1.5745,0.20456,0.29168
0.10287,-0.15002,-0.14984
0.027713,-0.28873,-0.18453
1.212,0.1888,-0.61121
1.3647,0.046481,-0.57714
1.1091,0.19906,-0.53226
-0.39595,-0.10084,0.57945
-0.0054486,0.054813,-0.062769
0.071012,-0.16,-0.18889
-0.27581,-1.3039,2.2425
0.11327,-0.25857,-0.24003
1.5605,0.062833,0.27152
-0.52467,-0.16784,0.68041
0.23988,-0.91042,-0.68357
0.022297,-1.2797,1.9792
1.6548,0.021721,0.21393
1.64,0.089074,0.22499
-0.29051,-0.1666,0.17075
0.008988,-0.14733,-0.21265
1.8584,0.058977,0.13021
1.7256,-0.034304,0.17215
0.21123,-1.012,-0.73
0.024175,-0.26968,-0.2572
0.67765,0.097234,-0.37565
0.040217,-0.20426,-0.12882
-0.55171,-0.20562,0.65486
0.041339,-0.35109,-0.26392
0.73295,0.073544,-0.47536
0.13361,-1.3934,1.7113
0.81105,0.12896,-0.53058
-0.54063,-0.18762,0.92634
-0.62248,-0.32987,0.933
0.40082,-0.99083,-0.672
1.8885,0.045459,0.073626
1.8118,0.1628,0.033218
-0.65407,-0.39592,0.93117
0.82181,0.076493,-0.61545
0.35982,-1.0917,-0.61271
1.905,-0.012493,0.037422
0.22883,-0.44667,-0.48583
-0.63101,-0.52911,1.2696
0.36533,-1.1727,-0.67282
0.39609,-1.2903,-0.54717
0.099297,-0.61618,-0.79545
1.5727,0.024594,-0.091842
1.6924,0.19721,-0.13954
0.15602,-0.69072,-0.4874
0.40785,0.10958,-0.45093
0.27844,-1.3906,1.6593
0.46431,-1.1508,-0.54652
-0.68622,-0.39584,1.0449
0.19594,-0.52177,-0.45635
0.38173,-1.1615,-0.52941
1.2587,0.12095,-0.4619
0.22752,-0.39775,-0.36734
0.20332,-0.081949,-0.10565
0.322,-1.1213,-0.39792
-0.46499,-0.56459,0.82827
0.25091,-0.47863,-0.44679
0.26913,-1.4093,1.591
0.3325,-1.2478,-0.24816
1.6782,0.10814,-0.11979
1.6204,0.07215,-0.24546
0.23786,-1.426,1.2871
0.22403,-0.58631,-0.53306
1.6017,0.025858,-0.25063
0.39862,-1.2751,-0.39991
0.43027,-1.1847,-0.43552
0.4372,-1.1089,-0.39102
-0.63836,-0.5015,1.6109
-0.482,-0.58315,1.4087
1.6156,0.23041,-0.31041
0.57941,-1.2889,-0.40325
0.60042,-1.3951,-0.31043
0.4016,-0.6146,-0.83188
-0.72208,-0.61348,1.5292
0.32888,-0.88337,-0.57845
0.58638,-1.9736,0.85913
0.21467,-0.87341,-0.64174
-0.52157,-0.96988,1.6173
0.43159,-0.87243,-0.56955
1.3549,0.11964,-0.48242
1.3972,0.12908,-0.35474
-0.57153,-0.78387,1.2361
0.31297,-1.3498,0.77734
1.4325,0.068779,-0.45472
-0.44434,-1.0014,1.8075
0.37554,-1.4978,0.91431
-0.53511,-0.84097,1.5888
-0.61519,-0.97243,1.9242
-0.54851,-1.1257,1.9916
1.3279,0.10306,-0.5187
0.54786,-1.3286,-0.22586
-0.37149,-1.2186,1.5069
0.51545,-1.5013,1.0133
0.55746,-1.5098,1.1088
1.3456,-0.061544,0.77915
1.096,-0.052334,0.82645
0.86276,0.076515,0.54777
0.52251,-0.96605,-0.56701
0.61736,-1.7909,0.91922
0.48932,-1.6419,1.032
0.44645,-1.0833,-0.37132
1.2535,-0.12573,0.71706
0.9788,0.065085,0.6303
0.90445,0.16893,0.42464
0.6205,-1.6658,1.4515
1.3148,0.040719,0.63992
1.3799,0.20184,0.5539
1.2096,0.077871,0.6705
1.2925,-0.019088,0.60137
1.5023,0.061708,0.53801
0.39946,0.32163,1.2946
0.43198,0.27568,1.1954
0.45352,0.27009,1.5576
0.37386,0.13856,1.2135
-0.0096729,0.012984,0.16057
0.012798,0.016232,0.23106
1.0916,0.12665,0.93115
1.2764,-0.0095744,0.87072
0.83553,-0.057228,0.75729
-0.074731,-0.081597,0.090452
0.4483,0.35319,1.7003
0.57818,0.48566,1.9188
0.66574,-0.0097392,0.79088
0.62923,0.095781,0.4565
0.30248,0.11657,0.35403
-0.057654,0.13386,0.55375
-0.07171,0.19224,0.59182
0.61287,0.27805,1.5193
0.6532,0.2426,1.4299
0.6993,0.36587,1.672
0.55114,0.15371,1.2263
-0.095029,0.041758,0.10907
-0.056298,0.31768,0.30551
0.4231,0.20273,0.72547
-0.088026,-0.065168,0.01989
0.58192,0.4235,1.4674
0.68707,0.18649,0.74472
0.80699,0.08638,0.78838
0.27827,0.0075576,0.10433
-0.15554,-0.043064,0.038914
0.73411,0.025039,0.63967
0.75913,0.20066,0.72858
0.66647,0.047277,0.65878
0.58795,0.55155,1.8481
0.12864,0.16029,0.31863
0.52349,0.11291,0.63565
0.41391,-0.14061,0.70659
0.4938,0.014458,0.63629
0.91637,0.19475,0.8086
-0.13051,0.31423,0.60225
0.62989,0.00048036,0.88949
-0.10186,0.18584,0.063574
0.63006,0.045793,0.81881
0.48002,0.50337,1.8416
0.36883,0.37156,2.0678
0.61852,0.14299,0.90803
0.048778,0.09658,-0.017488
0.38646,0.40828,1.9573
0.37921,0.41908,1.916
0.069831,0.13695,0.3715
-0.10018,0.16163,-0.046666
0.32128,0.3548,1.5994
0.043829,0.033405,0.51376
0.63855,0.037071,1.1951
0.48404,0.49559,1.8674
0.70122,0.22363,1.3403
0.31117,0.5104,1.5435
0.21522,0.37579,1.4324
0.032958,0.32168,1.354
0.026487,0.33037,1.1498
0.039659,0.30853,0.74881
0.19545,0.15611,0.62553
0.067494,0.24806,0.90382
1.4104,0.057919,-0.69021
1.2397,0.022052,-0.54993
1.3657,-0.050087,-0.70411
-0.74888,-0.13436,1.1798
-0.53228,-0.31413,0.87248
-0.60851,-0.17774,0.88096
0.81316,-1.7792,0.68269
0.0042465,-0.45065,-0.27476
0.24753,-0.23896,-0.28981
1.2529,-0.030177,-0.75402
1.1124,0.030904,-0.58722
-0.46032,-1.3922,2.538
-0.26077,-1.5675,2.5686
-0.24998,-1.3729,2.4393
1.6352,-0.0089723,-0.21866
-0.77068,-0.31992,1.5131
-0.24953,-1.3657,2.4537
0.56455,-1.2765,-0.43246
0.24278,-0.51192,-0.35961
1.1036,-0.074359,0.64738
1.366,0.074761,0.63677
1.2416,-0.19192,0.59722
1.6877,-0.022126,-0.28226
-0.80769,-0.26806,1.2073
0.70586,-1.496,-0.24521
1.2883,0.10724,-0.66404
0.96663,0.14673,-0.57643
-0.016801,-1.3895,2.0235
-0.8454,-0.39307,1.428
1.3151,0.047804,-0.82372
1.2228,0.11631,-0.68054
0.83695,-2.0863,0.97715
0.10888,-1.3485,2.3819
1.4714,-0.21263,0.5469
1.5993,-0.069734,-0.427
0.80619,-1.6858,0.10994
-0.066463,-1.4126,2.0332
0.71372,-1.8512,1.1063
0.22877,-0.51407,-0.44622
-0.70201,-0.62399,1.2101
0.20727,-1.3861,1.9939
0.7397,-2.0609,1.2577
0.014958,0.1108,-0.15114
0.12018,-0.33923,-0.45908
0.099695,-0.16011,-0.42421
0.051318,-1.3359,2.3255
-0.72639,-0.52004,1.7605
0.59423,-1.8683,1.3114
-0.80373,-0.41261,1.9105
1.5939,-0.079696,0.38642
1.7184,-0.066744,0.4056
1.8065,0.019504,0.37265
0.72964,-1.4225,-0.28075
0.86256,0.0069962,-0.56632
1.4672,0.0056859,0.45574
1.4725,0.058068,0.49612
0.78615,-1.3881,-0.14464
0.29642,-1.5361,1.6586
0.70839,-1.7952,0.42507
0.36699,-1.5329,1.6355
0.66143,-1.4199,0.028675
0.86378,-1.6491,0.24604
-0.60313,-0.52468,1.527
0.87112,-1.4631,0.11861
0.95741,-1.7778,0.40065
1.386,-0.01987,-0.47038
0.75367,-1.4099,-0.038543
1.1009,0.07371,-0.69313
0.19831,-0.45381,-0.55499
1.1923,-0.0094305,-0.88732
1.3893,0.06267,0.43492
0.22223,-1.4205,2.0605
0.9246,-2.0668,0.66331
1.4689,-0.091323,-0.52056
1.0512,0.071117,-0.6952
0.3389,-0.95965,-0.67551
1.4556,-0.006321,0.26767
0.90927,-1.924,0.82709
0.32729,-0.96209,-0.71074
0.14234,-1.5489,2.0046
0.36182,-0.75022,-0.58235
0.69802,0.050327,-0.47168
0.40093,-0.808,-0.63616
0.86426,-1.5204,0.26567
0.17676,-1.5402,2.1068
-0.61943,-0.6576,1.8659
0.73854,0.035754,-0.69239
0.33171,-0.67128,-0.5662
0.40784,-0.74631,-0.54337
0.8863,-1.4209,0.092002
0.51272,-1.7223,1.9852
1.9249,-0.10875,0.37836
0.87109,0.12508,-0.91655
0.71137,0.15287,-0.66435
-0.55572,-0.96859,1.8203
0.64076,-0.78388,-0.70456
1.8317,-0.11777,0.23748
1.7595,0.028414,0.22677
-0.68036,-0.6975,1.8475
0.60165,0.056069,-0.7298
0.86854,0.10279,-0.59994
0.73642,-0.97326,-0.80796
0.5268,0.16217,-0.49532
1.7702,-0.017371,0.092632
1.8507,-0.22231,0.1272
1.9128,-0.16071,0.13152
0.59051,-1.6431,1.6004
0.4209,0.1405,-0.33047
0.93121,-1.7706,1.5297
0.51923,-1.1043,-0.66523
-0.65716,-1.2544,2.2613
-0.55069,-1.3887,2.5488
0.38631,-0.92236,-0.57466
0.49096,-1.0815,-0.65576
-0.56913,-1.027,2.1324
0.52729,-1.0543,-0.69612
0.59026,0.20305,-0.73082
0.3719,0.1151,-0.49459
0.55479,-1.009,-0.55505
0.56638,-0.92283,-0.61707
0.58114,-0.89915,-0.65338
1.8457,-0.11582,-0.093597
1.8564,-0.044268,0.049438
0.27198,0.019011,-0.24103
0.60811,-1.0094,-0.71208
0.64005,-1.1192,-0.58817
0.25326,0.0044352,-0.27586
1.8402,-0.057859,-0.00083909
0.26141,0.041293,-0.31161
-0.066772,0.014247,0.13403
0.078612,-0.0060697,0.0039006
0.71167,-1.2263,-0.50923
0.71693,-1.3222,-0.60764
-0.23566,-0.099747,0.32568
-0.077288,-0.026455,-0.025446
0.76178,-1.245,-0.52293
-0.156,-0.095736,0.13922
0.73083,-1.2894,-0.3429
0.73057,-1.2111,-0.36598
0.82907,-1.4483,-0.16853
1.0425,-1.9764,1.081
-0.075655,0.016282,-0.14206
-0.60431,-0.27436,1.1126
-0.45837,-1.4825,2.9032
1.4046,-0.077899,0.56692
1.42,-0.27002,0.72516
1.416,-0.087975,0.48781
1.1309,-2.1638,1.5756
-0.84385,-0.40019,1.4563
-0.44928,-1.3694,2.8417
0.2016,-0.24982,-0.3364
-0.75777,-0.23558,1.2353
1.4123,-0.018027,-0.89357
1.495,-0.024575,-1.1623
1.315,0.047212,-0.8954
1.0994,-2.2501,1.3966
-0.75903,-0.30835,1.5091
1.3061,-0.18909,0.65935
1.0552,-0.11282,0.3943
0.025706,-0.024402,-0.29175
1.7106,0.0014102,-0.16946
1.9384,-0.25102,-0.21168
-0.19657,-1.5453,2.7037
1.3112,0.083516,-0.96552
0.049805,-0.2635,-0.34001
1.0833,-2.0377,0.77179
1.5174,-0.066249,-0.62395
1.8816,-0.11757,-0.33785
0.059762,-1.4215,2.3314
1.0284,-1.8757,0.47295
1.7753,-0.070296,-0.51604
1.5143,-0.030883,-0.86868
0.15668,-0.55232,-0.6298
1.4134,-2.0377,0.66347
0.15675,-1.2971,2.4408
-0.17455,-1.261,2.6929
1.6888,-0.094757,-0.54773
-0.70088,-0.58189,1.8974
1.4249,-0.026993,-0.91953
0.10504,-1.2096,2.2828
1.5057,-0.089282,0.38697
1.0439,-1.7236,0.31014
0.39356,-1.1967,2.1975
1.1826,-1.7323,0.38706
1.5396,-0.10442,0.4142
0.37142,-0.78738,-0.66445
0.58078,-1.7359,2.1177
0.48807,-1.5485,2.2967
-0.50915,-0.67776,2.0674
0.7223,-0.76004,-0.78542
1.6234,-0.068598,0.21967
0.38102,-1.4341,2.4536
1.3608,-0.11056,-1.0849
0.63722,-1.2116,2.2471
-0.5973,-0.71277,2.0942
1.2983,-2.2002,1.0672
-0.44387,-0.764,2.318
0.62498,-0.94455,-0.81974
0.3286,-1.6294,2.4828
0.93204,-2.025,0.92623
0.83256,-1.0339,-0.89433
1.4251,-2.1067,1.1455
-0.51723,-0.99425,2.6354
0.74691,-1.1369,-0.61638
1.877,-0.22497,0.28192
1.1824,-1.9321,1.226
0.56107,-1.5909,2.2995
1.0713,0.077115,-1.031
0.93501,-1.1657,-0.66015
1.3912,-1.9434,1.2924
-0.43354,-1.3217,2.8194
0.70876,-1.1996,-0.61207
1.9698,-0.22071,0.20433
0.52303,-0.73787,-0.62326
-0.51902,-0.8942,2.6591
1.9642,-0.18931,0.047389
0.53541,-0.7369,-0.66132
0.76865,-1.8584,1.9542
0.46771,-0.77869,-0.68714
-0.46599,-1.4864,2.9092
0.81265,-1.8377,1.9253
0.67682,-0.77691,-0.75618
1.925,-0.091637,-0.14168
2.0744,-0.19475,-0.28776
0.70794,-2.0291,1.5959
0.11834,0.083547,-0.026582
-0.82043,-0.277,1.9026
-0.73501,-0.54247,2.0786
0.72415,-1.203,-0.36351
0.79985,-1.2656,-0.24282
-0.72101,-0.50247,2.0611
0.94264,-1.337,-0.60014
-0.70907,-0.5623,2.3058
-0.024121,-0.11777,0.17777
-0.29331,0.080454,0.51072
-0.72537,-0.66193,2.4345
-0.41782,-0.070498,0.63166
0.86992,-1.3179,-0.57659
1.0162,-1.4444,0.062408
1.1135,-1.477,-0.58382
1.2681,-1.5398,-0.62032
-0.68738,-0.54433,2.6341
1.0878,-1.5547,-0.27306
0.87689,-1.3952,-0.2604
1.0026,-1.4409,-0.18814
0.91147,-1.5288,-0.044765
1.1528,-1.6185,-0.098968
1.134,-1.5809,0.022223
0.21613,0.030917,0.8542
0.22358,-0.024765,1.2417
0.67063,-0.088861,0.73795
0.7602,-0.22071,0.83303
0.63452,-0.072577,0.59858
0.69054,-0.098869,0.55613
0.78128,-0.2525,0.67305
0.80029,-0.14934,0.73266
-0.51905,-0.2163,0.72876
-0.37261,-0.099882,0.70132
0.71296,0.031239,0.79684
0.50653,-0.013389,0.47456
0.99517,0.053535,0.91131
0.9366,0.070461,0.52398
0.23401,0.23342,0.95995
0.36712,0.32868,1.7365
0.28929,0.20773,1.6649
0.30867,-0.046695,0.30272
0.2064,-0.009186,0.28494
0.11103,-0.066548,0.054317
0.003922,-0.019093,-0.2062
0.028968,-0.077044,0.075671
-0.071818,-0.13818,-0.11956
0.27435,0.18379,1.7562
0.20099,0.11815,0.34739
1.3774,-0.05943,-1.1518
1.5437,-0.11198,-1.3039
-0.53307,0.021656,1.2747
0.34233,0.48736,1.6845
0.73859,-0.10017,0.85166
-0.092527,0.46968,0.59944
-0.18879,0.39907,1.059
0.93096,-0.0085242,0.51198
-0.010653,0.33782,0.48911
1.1338,0.079327,-1.2577
-0.66857,-0.18036,1.4299
1.0048,0.080237,-1.1755
1.2453,-0.040459,0.63923
-0.64705,-0.27005,1.6915
0.028907,0.31325,1.3938
0.63188,0.010509,-0.83973
0.95044,0.051796,-1.0249
-0.10837,0.17321,0.41927
0.14838,0.39498,1.4582
-0.080611,-0.13585,-0.56436
-0.16109,0.074632,-0.52133
-0.34004,-0.052772,-0.50011
-0.1376,0.59306,1.3082
-0.30735,0.56198,1.4741
-0.26492,-0.026092,-0.43132
-0.36795,-0.0028579,-0.81447
0.0060202,0.36349,1.3097
-0.026408,0.30113,1.2987
-0.039618,0.2457,1.5861
-0.17259,0.25451,0.88771
-0.048948,0.044695,0.18389
0.36594,0.14191,-0.37567
-0.39019,0.64929,1.8721
-0.40198,0.71216,1.5904
-0.45529,0.055743,-0.41668
-0.16752,0.034295,0.36315
-0.38686,0.216,-0.66046
-0.20819,0.67292,1.2928
-0.08608,0.087012,0.27333
-0.072479,0.41497,0.9647
-0.086044,0.38797,0.43753
0.37676,0.1461,0.24184
-0.29283,0.046244,0.20371
-0.17069,0.12972,0.35413
0.45811,-0.16958,0.61684
-0.4019,0.41185,0.88577
-0.080578,0.2605,0.50581
-0.14285,0.41982,1.3525
-0.032645,0.4661,1.2992
0.083489,0.56468,1.6355
0.46907,0.12264,0.47505
0.0079055,0.04467,0.094298
-0.074848,0.44683,1.1875
0.093367,0.17825,0.219
-0.052159,0.65262,1.684
-0.31542,0.56438,1.8409
0.038944,0.3693,1.0754
-0.08277,0.59569,1.2077
1.0143,0.012556,0.63992
-0.19077,0.71036,1.9315
1.1366,-0.10539,0.69472
-0.24572,0.77898,1.5549
1.7638,-0.23537,0.26882
-0.31663,-1.2603,2.9755
-0.35391,-1.2094,2.8934
1.3876,-1.8122,0.25208
0.79862,0.0069392,0.50837
0.72847,-0.10674,0.23911
0.64767,-0.7627,-0.91002
-0.51025,-0.76858,2.7679
1.2531,-1.7939,0.57068
-0.062347,-1.3473,2.8897
-0.28898,-0.99729,2.8571
1.4886,-1.7087,0.27003
2.1713,-0.32105,0.23321
1.8862,-0.2208,0.25133
1.7414,-0.2216,-0.82118
1.5447,-0.084549,-0.73942
1.62,-0.12345,-0.76075
0.10579,-0.36987,-0.28273
0.41488,-0.4364,-0.53148
0.94917,-0.12398,0.501
2.1476,-0.23998,0.02614
-0.34297,-1.3801,3.2197
1.6883,-0.17775,-0.92723
0.67405,-0.8012,-0.71382
1.3092,-2.0845,1.5178
1.2891,-2.3119,1.8919
1.5694,-1.6603,0.50738
1.4862,-2.0567,1.5226
2.3642,-0.36085,-0.12426
2.3307,-0.38936,0.10483
2.3141,-0.31067,-0.098211
1.4387,-0.23382,0.49244
1.6265,-0.19209,0.445
1.3952,-1.8422,1.1554
2.2052,-0.39786,0.14037
2.1161,-0.23774,-0.01652
0.55853,-0.95363,-0.71187
0.67313,-1.6669,2.5494
1.4068,-2.0153,1.4862
0.79065,-0.89003,-0.83688
1.7215,-0.16964,-1.0503
0.74898,-1.8636,2.2262
1.0292,-1.7448,2.8181
1.5128,-1.9563,0.85813
2.4405,-0.41512,-0.1786
1.4319,-1.7051,0.22033
1.4928,-1.6729,-0.13438
1.327,-1.8786,0.93903
0.61383,-0.88676,-0.81061
2.365,-0.28637,-0.17142
1.0324,-1.092,-0.95363
1.2271,-0.26011,0.61628
1.4299,-1.8353,0.84554
0.66875,-1.2216,2.4824
1.6547,-1.9124,1.1217
1.6456,-0.19489,-1.0548
1.4255,-1.7991,1.1526
-0.58398,-0.655,2.2945
1.2463,-0.11945,0.53838
0.8715,-1.3484,-0.6337
1.5751,-0.1693,-1.1919
0.91706,-1.4215,-0.68967
-0.50604,-0.73576,2.3689
1.1636,-2.1722,2.1664
1.2716,-2.2226,2.0343
1.2266,-1.4087,-0.80206
1.2104,-1.6225,-0.77697
1.1462,-2.0892,2.5686
1.3206,-1.6139,-0.61393
1.2669,-1.6276,-0.54839
1.1971,-2.3301,2.0171
2.2838,-0.28138,-0.27532
2.0331,-0.24135,-0.35684
2.1473,-0.2755,-0.41232
1.3214,-1.6386,-0.28793
1.9017,-0.17385,-0.41037
1.3259,-1.6669,-0.28497
-0.016302,-0.96227,2.7343
1.3336,-1.6208,-0.25924
0.2396,-1.0558,2.5277
0.50878,-1.1846,2.4094
1.7381,-0.16818,-0.58538
1.1457,-1.5365,-0.60215
0.48549,-1.233,2.1876
1.5967,-0.22813,-0.64374
0.78018,-0.22168,0.4498
0.52706,0.041717,0.25807
2.1377,-0.47259,0.0019551
1.8141,-0.31879,0.10033
-0.18666,-1.0393,3.1342
1.3816,-1.5575,0.5668
-0.23755,-1.1228,3.1735
0.9178,-1.0019,-0.85837
1.6466,-1.933,1.0135
2.3198,-0.4668,-0.25181
2.0186,-0.36078,-0.97579
2.0028,-0.37754,-0.82493
1.6797,-1.8952,1.4099
-0.36504,-1.0512,3.1882
1.9477,-0.34821,-1.0185
0.20664,-0.33664,-0.36788
0.9689,-0.1012,0.374
1.2406,-0.26726,0.51063
1.4811,-1.6189,0.24398
0.88669,-1.6904,2.8725
1.3467,-0.32357,0.21433
2.2659,-0.43829,-0.42391
1.3453,-1.6117,-0.039674
1.3493,-1.5159,-0.03101
0.6996,-0.64634,-0.67483
0.64735,-1.6487,2.6446
1.348,-1.8804,1.1249
-0.37244,-0.42806,2.6191
1.463,-1.4346,0.27189
0.41917,-0.47661,-0.35363
1.3838,-2.3053,2.4657
2.4014,-0.43546,-0.42576
1.4305,-1.5268,0.22078
1.6809,-0.35606,0.20566
-0.47579,-0.73404,2.8307
1.2427,-2.1262,2.8953
2.2305,-0.34763,-0.45489
1.462,-2.2674,2.5126
2.0306,-0.39658,-0.51289
0.85011,-1.1126,-0.90099
1.3655,-1.3361,0.3709
1.1005,-1.1708,-1.0043
0.8049,-0.033139,0.50644
1.6405,-2.4112,2.263
-0.20138,-1.0675,3.3487
1.6231,-1.6754,0.82446
1.3267,-1.3373,-1.1111
1.5861,-1.6923,0.43885
1.5689,-2.3235,2.0311
1.7342,-0.28282,-1.2137
1.4349,-1.3555,-0.8095
1.5664,-2.0542,2.1529
1.9323,-0.30175,-0.65961
1.5012,-2.1264,2.5708
1.3658,-1.6118,0.93073
0.23639,0.023814,-0.040951
1.3915,-1.5878,0.80256
1.8969,-0.30994,-0.66889
1.3866,-2.0152,2.2995
1.3116,-1.2824,0.57397
1.6579,-2.0202,1.7693
1.5287,-1.9477,1.7954
1.5134,-1.4387,0.83261
1.548,-1.3957,-0.65577
1.1159,-1.1813,0.59679
1.4815,-1.96,1.706
1.4188,-1.929,2.0147
1.5648,-1.5669,-0.58606
1.6199,-1.6936,1.7014
1.5969,-1.5023,-0.59677
1.4095,-1.7334,1.7943
1.393,-1.8359,1.2901
1.4751,-1.4853,1.0996
1.484,-1.6582,1.3771
1.09,-1.4122,1.056
1.5979,-1.4889,-0.35513
1.4294,-1.2704,0.808
1.3049,-1.2192,1.1017
1.2183,-1.4692,1.1533
1.1621,-1.2997,1.1213
1.0954,-1.3763,1.191
1.1706,-1.2081,1.0503
1.0186,-1.0923,0.77218
1.5869,-1.7932,2.0389
0.12893,-1.0832,3.2582
0.10399,-1.095,2.7585
0.18379,-1.1122,2.4026
0.49145,-1.2555,2.4367
0.48477,-1.2374,2.5235
-0.54427,0.056014,-0.93842
-0.44299,0.0027948,-0.2331
-0.4422,-0.04835,-0.69444
-0.62095,0.03315,-1.1604
-0.11041,0.19359,0.44768
-0.17948,0.41731,0.35795
-0.25727,-0.15431,-0.53099
-0.15749,-0.084538,-0.53981
-0.40457,-0.069363,-1.1415
0.35629,-0.17749,0.28674
-0.23013,-0.1444,0.018061
0.03236,-0.16369,-0.010382
0.2824,-0.041034,0.3098
-0.16985,-0.00066137,0.22748
0.46778,0.060863,0.49229
0.19304,-0.16804,0.16642
0.13944,0.086328,0.2601
0.28692,-0.063388,0.25978
1.6275,-0.15611,-1.1562
1.4963,0.061945,-1.273
1.7407,-0.26764,-1.3677
0.20342,-0.074973,0.33562
0.042935,-0.073926,0.19495
-0.28746,-0.071486,0.61225
-0.68502,0.74727,1.9554
0.095245,0.15838,0.42561
-0.40949,0.029528,0.57775
-0.52242,0.011124,1.3395
1.4191,-0.058595,-1.3431
1.766,-0.42186,-1.4715
1.4772,-0.16212,-1.4444
1.201,-0.12725,-1.3727
-0.4469,0.60509,1.2862
-0.096304,-0.20676,0.029151
-0.006725,-0.027534,0.089909
-0.45268,-0.081124,0.86852
-0.57831,-0.12962,1.2621
-0.21036,0.32247,0.75321
-0.59323,-0.15769,1.1053
-0.68254,-0.086395,2.3209
0.22224,0.03903,0.58653
0.19454,0.07442,0.66811
-0.18584,0.46273,0.68706
-0.59197,-0.36353,1.9756
1.1964,0.084516,-1.4312
-0.85719,-0.29405,2.3408
0.10593,0.094248,0.83395
0.72379,0.11224,-0.93665
0.081041,-0.19153,-0.067597
-0.89784,-0.30422,2.501
1.1417,-0.0053597,-1.362
0.84478,0.14362,-1.0312
0.53429,-0.12271,-0.98467
0.089202,0.22574,1.5253
0.068145,0.17732,1.5306
-0.36349,0.032941,-1.1367
-0.69957,0.069735,-1.1786
-0.75876,1.0358,2.2978
-0.8304,1.0035,2.7835
-0.89439,-0.39454,2.6422
-0.62752,-0.58825,2.7712
-0.18952,0.23464,1.4948
-1.0005,0.96933,2.2813
-0.62424,-0.4845,2.3382
-0.93075,0.97718,2.7016
-0.86543,-0.39489,2.7537
-0.63413,-0.10326,-1.6089
-0.84809,0.13791,-1.4499
0.11583,0.11655,-0.12644
-0.22026,-0.43579,2.5567
-0.065125,0.26732,1.2216
-0.025663,0.15836,1.5258
-0.67455,0.056163,-1.6578
-0.81531,-0.14674,-0.89427
-0.87292,0.94484,1.5805
-0.78058,-0.33757,2.3861
-0.62206,0.7015,1.2344
-0.66991,-0.30343,2.9873
0.0013003,0.4509,1.4373
0.0061068,0.26863,1.7401
0.28412,0.0053638,-0.62373
-0.50421,0.37991,1.1241
-0.0081647,-0.014076,-0.18606
-0.19701,0.59157,2.1965
-0.25758,0.38204,2.3223
-0.13058,0.20306,0.19452
-0.44315,-0.6193,2.3545
-0.6357,-0.59304,2.8917
-0.22751,0.52047,2.2057
0.43962,0.049881,0.34671
-0.36028,0.72206,3.2132
-0.32996,-0.48073,2.342
-0.43221,-0.56189,2.4319
-0.243,0.63426,2.5049
-0.41748,-0.4789,2.3598
-0.3689,-0.49063,2.4019
-0.35364,-0.08353,0.84393
-0.59052,0.82016,3.1089
-0.53762,0.80288,2.9669
-0.23798,0.76048,2.074
-0.78311,0.93526,3.2745
-0.56972,0.79482,2.4516
-0.35467,0.8897,1.9656
-0.88527,0.92545,2.9092
-0.995,1.0471,2.8994
-0.89624,0.962,2.9293
0.8523,-0.95403,-0.82578
0.32893,-0.82842,2.3042
0.27494,-0.80356,2.2239
0.86694,-0.76239,-0.80981
0.63444,-0.97021,2.4691
1.2262,-1.086,0.24206
1.1875,-1.0816,0.22418
0.0031182,0.14592,0.13053
0.28045,-0.044007,0.28169
1.5502,-0.24054,0.21721
1.7102,-0.30453,0.20206
1.4888,-1.9382,3.4359
1.2361,-1.8508,3.137
0.59062,-1.2109,2.7941
1.1725,-0.8812,0.40434
0.92171,-1.3672,3.1402
1.6305,-2.1629,3.0617
1.7146,-2.2463,3.3471
1.2832,-1.7148,3.8452
1.8219,-0.36971,-0.0088463
1.3196,-1.0918,0.52084
0.92653,-1.0204,0.50457
1.5027,-1.1928,-1.0841
2.1115,-0.50448,-0.98028
0.8724,-0.30571,0.26658
0.78383,-0.23877,0.25378
2.1277,-0.33796,-0.97299
1.3279,-1.1277,0.47701
1.5356,-1.3394,-0.81606
1.5397,-2.0614,2.7468
0.95982,-0.34673,0.20276
0.85667,-0.19832,0.258
0.88652,-1.0456,-0.93396
2.085,-0.48379,-1.2883
1.9057,-0.47834,-0.13036
1.2577,-0.99519,-1.0246
2.0399,-0.45872,-1.3061
2.0482,-0.46817,-0.31017
1.0579,-1.216,0.78242
2.0914,-0.36944,-1.4278
1.1944,-1.0415,0.48149
1.1684,-1.0843,0.81338
1.9829,-0.41295,-1.3795
1.9451,-0.42136,-0.52773
0.63024,-0.1922,0.41424
0.56153,-0.16548,0.41289
1.7379,-2.176,3.0203
1.5929,-1.264,-0.93182
2.0076,-0.44651,-0.63291
1.1092,-1.0608,0.84866
1.4933,-1.8908,2.3711
1.5733,-1.3116,-0.59178
1.4829,-1.3439,-0.056358
1.404,-1.3163,-0.025931
2.0314,-0.45776,-0.67781
1.1553,-1.0491,0.83065
1.8183,-1.9468,3.1906
1.5035,-1.2069,0.28402
1.4821,-1.8379,2.3419
2.1623,-0.55928,-0.75599
-0.082277,-0.5788,2.4107
1.1862,-1.1197,1.0597
1.0966,-1.1185,0.91473
1.5105,-1.3672,-0.57673
1.4391,-1.052,-0.072952
-0.086919,-0.74663,2.9862
1.4068,-1.3344,-0.2595
1.1456,-0.99548,0.92794
2.1524,-0.53141,-0.7931
1.1695,-1.2859,0.31951
2.124,-0.49149,-0.38982
