-2.288105517482891815e-01 1.929303290085329081e-01 -8.448155371161796268e-01
7.513416390993165050e-01 -8.812817316751875296e-03 -8.254248942728672489e-01
3.020205014772815999e-01 -2.247252342676731018e-01 -7.742764437850482295e-01
2.267719037336393684e-01 -2.945990911081040053e-01 -7.107206070387626085e-01
8.261878588420197289e-01 -1.234108698817522054e-01 -1.044955126853388094e+00
-3.976218555390800269e-01 -4.368938495899499230e-02 -9.754737509946167506e-01
7.440414498712853986e-01 -1.727052147821694916e-02 -8.677443997231328865e-01
8.729319393768655289e-01 -9.386709244593305357e-02 -9.347114983402349253e-01
-1.858992827884941579e-01 -4.180411388731499756e-01 -8.905218260474505598e-01
6.893047618671083177e-02 -4.453028886818017895e-01 -7.057431704255989757e-01
5.173707672454601614e-01 -5.685751821770779202e-01 -1.272189217111236559e+00
-3.354423770840625485e-02 -4.837828368839964810e-01 -5.329234557749202850e-01
6.787130795488783841e-01 6.101860514412749126e-03 -8.055164473615583631e-01
2.903893046166249325e-01 -3.875685400447466122e-01 -1.225896896015786552e+00
-1.573332757013759520e-01 -4.607029029310680812e-01 -7.043144440662985062e-01
6.072848255591817290e-02 -4.892314326987587947e-01 -6.348003347398183394e-01
1.670440321695527142e-01 -9.469607489410947210e-02 -9.557466554871929532e-01
1.215211318814258812e+00 -6.693731623246250706e-01 -1.277144021695718834e+00
-1.366769761060052102e-01 1.569490313512034163e-01 -8.413130722804638140e-01
1.195958755075505531e+00 -3.703931815722896204e-01 -1.091519495085972125e+00
6.173370086034357662e-03 -5.093279296556190161e-01 -4.970599732744425125e-01
9.381103228126180804e-01 8.615047056771629741e-03 -7.114336462553829676e-01
7.521855069291236706e-01 -6.848148272006611137e-01 -1.245951678253486961e+00
-6.145653894699285580e-01 1.660293685313334322e-01 -8.850066806819114618e-01
9.419926445195136999e-01 2.537955317994544657e-02 -6.154703412451496547e-01
4.087373463987353794e-01 -4.698256536901368463e-01 -1.238544017217453330e+00
1.214287190007448114e+00 -5.206819538884985832e-01 -1.214490105512791018e+00
1.012624649364482599e+00 -1.132354259035182054e-01 -8.636282059173616688e-01
6.701915489372106682e-02 -5.251633559917792127e-01 -4.858017540980519300e-01
-2.551883559400308088e-01 -3.799497585670081889e-01 -9.622717010605974508e-01
1.140538385641833408e+00 -2.767428770042599240e-01 -1.015826685981025435e+00
2.761539756756904995e-01 -3.066988817977005510e-01 -1.131583042182718657e+00
5.561584592654806869e-01 -4.174055143388812894e-01 -1.110253087400927541e+00
-5.006759721539252306e-01 -2.002807134218187457e-04 -8.977115807857600771e-01
-4.226903287252536945e-01 3.168826002518372320e-01 -7.452849382248594168e-01
9.527945834023161531e-01 -7.823453155195707609e-01 -1.265867135072145544e+00
5.640873956520160437e-01 -9.385677725084917711e-02 -7.099028466598689135e-01
9.425386938118673896e-01 -7.255133541613929538e-01 -1.199296400064483237e+00
-3.540005430451702573e-01 -2.817195845305775492e-01 -8.441970906617441983e-01
-2.870425112829513847e-01 2.557549959266864903e-01 -7.816883033199033548e-01
-1.121374677962071464e-01 -4.836446049454465879e-01 -5.410636163589188641e-01
-6.007531912016454978e-01 3.073526798624612866e-01 -8.467536648955231726e-01
-6.484064252107510917e-01 3.883532029407206210e-01 -7.427595818068226663e-01
7.016098016771039614e-01 -4.970997677297361861e-02 -6.645344996419240147e-01
1.864530223855593638e+00 -8.963432461137230689e-01 -1.175090002072181505e+00
2.084266452094409861e+00 -9.269618192678450441e-01 -1.139113737986779284e+00
1.293145408491357173e+00 -2.849248283306238250e-01 -9.303644677363642757e-01
3.564814196584348838e-01 -2.593802961057392054e-01 -6.204478289683237335e-01
2.915560302229801004e-01 -3.191107797767074317e-01 -5.802658615255893437e-01
1.361091775683950456e+00 -1.724986320979837728e-01 -7.833735213567010192e-01
-2.380540050465638768e-01 -4.438258173381015581e-01 -8.213446047796182370e-01
1.862059309572282384e+00 -7.124812016388162306e-01 -1.073850100876388325e+00
1.495046163790252347e+00 -4.345603543762805998e-01 -9.869690824761185866e-01
4.363644700062915827e-01 -2.068795687265634342e-01 -6.963989858463008886e-01
6.365544654423653803e-01 -1.675243518420757027e-01 -5.739105274385707389e-01
1.010636423055699229e+00 -5.448418820277112218e-02 -7.818456561083806378e-01
1.278882184985599801e+00 -8.457185475853208345e-01 -1.243001943135816134e+00
1.249901175109254248e-01 -4.816791258289754296e-01 -5.515243900549329226e-01
5.988351843598466173e-02 1.336201659194813374e-01 -7.997772835836762795e-01
-2.439652078637083443e-02 2.239721379967676285e-01 -7.465986808228670668e-01
2.705517532951246529e-01 -3.938942793756154970e-01 -4.673320442812354258e-01
-1.214842814699529927e-01 3.037913443713122774e-01 -7.023214310362035917e-01
1.559657522502972071e+00 -8.551162190708794242e-01 -1.230117227135647084e+00
4.026313120712243232e-01 -1.518561320334583797e-01 -9.130969781697650944e-01
1.252812369527199543e+00 -1.705959956893110530e-02 -6.843304347885350580e-01
5.971218247726446382e-01 -5.598283821575265051e-01 -1.224514363657199567e+00
8.046677356431060080e-01 -6.016291512174731793e-01 -1.174643245546040049e+00
1.209419324733290280e+00 -8.284671857808731943e-01 -1.199685369999230033e+00
-4.685204983503194476e-01 -1.181430795445024273e-01 -8.161189935629558079e-01
-6.524263804687855384e-01 8.874074144217303228e-02 -7.748362975330174152e-01
-1.702334599270048376e-01 -4.238532901024214539e-01 -5.190584147561274619e-01
-7.171734361242956268e-01 2.737364443572545269e-01 -8.462041948438958627e-01
-9.293431987149678442e-01 4.015677110976128006e-01 -7.634964747378241157e-01
-1.957212316034269706e-01 -4.404290620033819437e-01 -6.619236330224644860e-01
7.799450794165669887e-01 -3.900147787085899154e-01 -9.782710162609618010e-01
4.120126033600457482e-04 -5.243017168598314015e-01 -3.772259960320418770e-01
1.053198868231924656e+00 5.506937560984681568e-02 -6.084596459775433175e-01
7.914624788273271205e-01 -5.393142447038883347e-01 -1.119168421348803122e+00
9.215853324439049477e-01 -1.274254531235641252e-02 -5.154069681253403701e-01
4.318979610048981344e-01 -2.406576471826369357e-01 -3.911600809959914216e-01
-3.477652332468137431e-01 3.793887974692751186e-01 -6.368749492498082532e-01
2.042168178148519586e-01 9.586423703445490219e-02 -7.892279816530809455e-01
1.019461887298229952e+00 3.667770998794850357e-02 -6.529814677466774242e-01
-4.141635037881931658e-01 -1.951517771516080302e-01 -7.149718736269790043e-01
-4.854456608042969079e-01 4.144133910025686873e-01 -6.288238446326452902e-01
-2.231192620193598319e-01 3.736347045143233458e-01 -6.600557129134969614e-01
-2.494447435491602416e-01 -3.861923185657829549e-01 -7.002700563420773960e-01
1.511377035623996390e-01 2.680707981696315301e-01 -6.678675328569347869e-01
1.634774021599548322e+00 -3.306714274212509963e-01 -8.374236255490217218e-01
2.315954090553944855e+00 -1.011995075151503443e+00 -1.131100210433064746e+00
-9.878859087502638303e-01 3.581331502363340746e-01 -6.860856861337261137e-01
-6.344092360972122258e-01 4.690541943582431372e-01 -6.169036532812945950e-01
5.256980268673943080e-01 2.405518945517144402e-01 -5.896584576499961372e-01
-4.712948983300832562e-01 5.810113469935984654e-01 -4.148041754200733067e-01
-6.207089321251563208e-01 2.287415469275089208e-02 -6.007618307068121055e-01
-1.753043868865045152e-02 -5.108327463032793503e-01 -3.077657250165941605e-01
1.263635558858154706e+00 5.043216539817052535e-02 -6.360761876395173431e-01
3.942410451804602700e-01 -3.636322212757363559e-01 -2.787401614413234086e-01
5.947129175584711103e-01 -1.778929575243495265e-01 -3.268497423577798600e-01
1.667839818306960709e+00 -8.838388190602302075e-01 -1.205790427033619494e+00
1.802708852985786203e+00 -4.750218965055807985e-01 -9.083312570540940101e-01
-2.371461465577968108e-01 -3.456180620594935249e-01 -4.933013635823648713e-01
1.468792648920505428e+00 -8.618126006784194715e-01 -1.182776249941646540e+00
-3.244836424615948345e-01 -2.830663140570450764e-01 -6.165302995635855154e-01
1.197329752506686162e-01 -5.181815151722588553e-01 -3.967936213358385089e-01
1.318511633163852448e+00 -7.998129241216247465e-01 -1.144686320014425718e+00
5.291436016284035704e-01 -2.125662979748810244e-01 -2.682766361613602157e-01
-4.081334521995461095e-02 3.871587113951875381e-01 -6.216769789460876439e-01
-3.304615552749288199e-01 -2.516640001842773700e-01 -4.561665355306203651e-01
5.696878538114036328e-01 -2.736465742140055113e-01 -6.751668170342028930e-02
2.192058551913266484e+00 -1.012794182067203508e+00 -1.156204193666916069e+00
3.554526531108979093e-01 2.951443991762445762e-01 -5.995011271993142543e-01
8.278915624804755735e-01 -1.221032033518625326e-01 -4.678875645368911762e-01
1.168685329241392790e+00 6.691591569535404460e-02 -5.637985680709967085e-01
7.153109506850652277e-01 -1.590245190962420452e-01 -4.290061439730514792e-01
-1.788208967476140887e-01 -3.811464433098379345e-01 -3.724754092466646682e-01
1.987884078648961550e-01 -4.819935905718892855e-01 -3.794190707610951563e-01
1.080079626615745969e+00 -6.425791590632101702e-01 -1.113641856770087202e+00
1.617358902620465111e+00 -2.571869779135980139e-01 -7.962262163421662819e-01
1.328073003988416101e+00 1.068157326607348523e-01 -5.751756217135657323e-01
-2.824356030668719320e-01 4.349927618933122631e-01 -6.050834308481043422e-01
-4.165201920729133533e-02 5.713577220998899975e-01 -4.536229786090579807e-01
-3.183478712561930712e-01 6.164900891317302012e-01 -4.046464088240959711e-01
2.278430127393388460e+00 -9.100312449386578351e-01 -1.085087103810380427e+00
1.532507373043457299e+00 -4.086527333256384509e-02 -6.928203568372346410e-01
-1.119875151142583958e+00 4.422032664722834738e-01 -6.428976018914234203e-01
-1.187659563181014732e+00 5.391688228657827153e-01 -6.092860925590848353e-01
1.978211196233405356e-01 3.716957091772528088e-01 -5.688936661884156365e-01
8.595917563879362788e-02 5.048941222432574705e-01 -4.646270052601231271e-01
3.647144248973991920e-01 4.508020634356029177e-01 -4.562134737415419750e-01
2.540468027015623798e-01 5.324394863870409722e-01 -3.900239901775215401e-01
-7.792282855371006622e-01 4.838254106409536348e-01 -6.508131981454177151e-01
2.633429088937697671e-01 7.209186647720500218e-01 -2.343254581335294517e-01
7.244192590616318483e-01 -1.642147866007235280e-01 -2.332457401468879254e-01
-4.063149054541316252e-01 -1.788169456364840926e-01 -4.753972701280986257e-01
-2.597135919552614469e-01 -3.016737450230095874e-01 -3.608004832790356886e-01
-1.526060888093910828e-01 -3.865546551389016372e-01 -2.385522179380146213e-01
-8.502680532377937528e-02 -4.613125054410573966e-01 -2.572960367123222625e-01
4.933996943668803592e-01 -3.713228736330691504e-01 -7.485426939219763653e-02
4.544760768114368688e-01 -4.620427898251762144e-01 -6.150555766730292362e-03
-5.882130058192704958e-01 5.645155920441524700e-01 -4.491187637859610504e-01
-1.066413675495022639e-01 7.361092951383056970e-01 -2.972545552316461226e-01
-1.054067741814189052e+00 5.530295408105629917e-01 -5.728861874355644090e-01
1.440682257442059244e+00 9.169944944503072293e-02 -5.886382120353275127e-01
-7.294206803252727411e-01 5.276080456702203492e-01 -4.673955279104262672e-01
-8.246993780397793294e-01 4.797452061711595661e-01 -4.927461974680902301e-01
1.010524188796129597e+00 -5.142364605865452631e-01 -1.012887564850714739e+00
1.176319058570200360e+00 4.397795957627437247e-02 -4.936246074313928034e-01
1.351322949142095053e+00 4.524221858717680789e-02 -5.654938735533470151e-01
1.121898717376667576e-01 -5.419987853709287151e-01 -2.220504626830717143e-01
-3.354927244803890263e-02 -4.985841286227099545e-01 -2.120475621944848399e-01
6.643035349198500583e-01 1.145261190346751334e+00 2.327137502441800621e-01
6.660427186286770329e-01 8.433047394934689578e-01 -5.014468878908928673e-02
-8.236197676065071249e-01 2.087177977997356493e-01 -4.856948491311925409e-01
2.700866890090385386e-01 -4.862994955055626178e-01 -2.280582443701675288e-01
2.009997656048410963e+00 -9.347925768495457532e-01 -1.161348063027993760e+00
1.830821621101447416e+00 -9.129990408005284053e-01 -1.169148097164619315e+00
2.824497119702261694e-01 9.215942312442564344e-01 -6.654100899305959160e-02
6.551968884778500701e-01 -2.481250624603390520e-01 -4.781581522294331421e-02
1.024290811258818934e+00 -1.563965243882492473e-01 -3.213574812608932518e-01
-6.163485280665564892e-02 -4.258641071087438945e-01 -1.789815222236512682e-02
-1.426123171046633775e-02 -4.865877675467800145e-01 -2.209138098001872663e-02
-1.298581449376817742e-01 -3.763533185382286206e-01 -3.761375464860350348e-02
1.018203425378912064e+00 -8.779693467248250727e-02 -4.363746823350318493e-01
1.648116837908262688e+00 -8.488927597558699745e-01 -1.155986715363162887e+00
5.592886732166004737e-01 6.499143053319613728e-01 -2.367398653005707843e-01
-2.081797403251740008e-01 -3.486142199021102783e-01 -1.593985116564482496e-01
-5.386402888913988107e-01 -4.859516400740204745e-02 -4.369648372004384385e-01
1.710316858482236357e+00 -2.614685658508335564e-01 -8.208979869325006007e-01
1.968405131107310968e+00 -5.598411128927196501e-01 -9.580997865655405121e-01
1.375702750670038554e+00 -7.181868974300442687e-01 -1.108800292845927515e+00
1.864013342312214050e+00 -4.410501584516524076e-01 -9.177218342000088569e-01
-1.437704053900601409e-02 -4.939557706826320782e-01 1.114658981862213238e-01
3.162918858338334416e-01 -5.358616930774644516e-01 -2.468402373258982152e-02
1.229552265383105913e-01 -5.788123140413787837e-01 -3.900375152750967800e-02
-3.091554165169423385e-01 -2.672004104762919496e-01 -2.537360502473298141e-01
-4.666849034272331220e-01 7.685562963797707425e-01 -2.464063462302981122e-01
-6.696025310156694665e-02 -4.579583270333955625e-01 1.426006800035395372e-01
-8.060677010840455736e-01 2.308957579175654473e-01 -4.260304757423050148e-01
-9.082096051749468657e-01 3.659655643487340626e-01 -4.694209957395472088e-01
-1.859564785132035158e-01 8.851682903483322207e-01 -1.202065370753082618e-01
1.158704198204609792e-01 -6.141203498995153609e-01 1.186255335369175157e-01
1.178212020670035831e-01 -6.427120034369195878e-01 3.268361316641623660e-01
7.077281133360058263e-02 -6.137801325494081084e-01 3.311775972434176651e-01
1.809130122261031204e-01 1.173863562157244189e+00 2.274068651332754598e-01
4.197999785004273843e-01 1.291281011801096668e+00 3.421199602741111789e-01
6.252378948503550804e-01 4.280179760023870017e-01 -4.269570844133916410e-01
1.581567409216878772e+00 -3.781569591100719663e-02 -6.841586052204036150e-01
-5.869748043412502669e-01 6.755031630934738018e-01 -3.379915247304268178e-01
6.666013217936138657e-01 7.197763028619306169e-01 -1.571656686415536797e-01
1.157757692715787767e+00 -1.017440229260202500e-01 -4.365650191111640765e-01
1.194541467020156178e+00 -5.788201648283646250e-01 -1.037105043200039489e+00
7.324447781040546168e-01 -3.689949683042925699e-03 -6.923720421643402290e-01
2.027820597730441321e+00 -6.881466748784959009e-01 -1.046753490783547846e+00
1.480711174161196686e+00 -3.196165380497717479e-02 -6.390532218117606078e-01
-1.747892750452834099e-01 -3.690201431682211819e-01 -9.090129519176315398e-03
6.342892650046038083e-01 -2.603692934886296939e-01 1.168319105447253037e-01
8.827904203147785012e-01 1.287400414459000331e+00 3.985603722063757459e-01
-1.434336704374759575e-01 -4.134462930447426743e-01 1.012802386493802942e-01
7.420856314255125374e-02 1.172760337100733352e+00 2.324052875799793583e-01
-4.176407689756542196e-01 -1.641367876285571015e-01 -3.559997289742113935e-01
5.496983660054259868e-01 -3.133354084571635667e-01 1.891648222136161905e-01
7.268512458408471488e-01 -1.439472053672190555e-01 -7.983001447212103585e-01
-8.405164730360091818e-01 3.847868237236937716e-01 -4.508893928889108338e-01
-2.049644266635832768e-01 -3.837771175896449449e-01 -5.008070461481395341e-02
-3.386299742251479561e-01 -2.577665663508739158e-01 -2.510087811376102707e-01
-7.153056482635697932e-01 1.245101408180033786e-01 -4.126516611916528632e-01
1.454720282942131293e+00 -1.023679806085269206e-01 -6.265969399457631539e-01
1.358734931026730042e+00 -9.609798469481489747e-02 -5.304178423286316502e-01
5.262105340606879622e-01 -5.250539195801948722e-01 3.315709499183903120e-01
1.865073155411379746e+00 -8.662646622275289587e-01 -1.168535331278143019e+00
1.530662678680738686e-02 -6.056006893217400489e-01 3.680588095759809164e-01
1.058311339532470363e+00 -4.524503658256193717e-01 -9.730117096770563023e-01
8.434864791920335669e-01 -1.855755274158212842e-01 -8.173025280539576443e-01
1.775161976417524823e+00 -3.707088197035375288e-01 -9.036620098721996897e-01
-6.484168387367388320e-01 6.255179276158955304e-01 -3.808450099666309541e-01
1.669963649953621010e+00 -2.015260773649956150e-01 -7.987719857183037675e-01
7.758237033957957607e-01 -2.824862808007537751e-01 -8.393170219783030461e-03
2.023175595049068853e+00 -8.406877066691507139e-01 -1.139959669051510360e+00
1.943897661520077591e-01 -6.940258765443658717e-01 3.003552610694164571e-01
2.067124735064799212e-01 -6.191690877572497698e-01 1.140882342953091211e-01
2.961646549886380875e-01 -6.217214779843516226e-01 2.755670484099717044e-01
9.721313193101601691e-01 -2.172628948431309936e-01 -1.883733259719235775e-01
6.784531047965030037e-01 2.733291598106148967e-01 -5.263584251967401428e-01
6.977963311769306287e-01 8.358526984697647322e-01 -3.450297679793834504e-02
2.642803149813055530e-01 -7.005326005275875900e-01 4.602924121823548376e-01
2.317033075910084339e-01 1.127868665821154082e+00 3.358074134089044094e-01
6.131764418166124608e-02 1.050862589757841192e+00 3.144832794278116239e-01
2.001650899375483905e-01 1.089835016539225876e+00 4.271093236858156672e-01
3.925681221190652215e-01 1.224489776825500087e+00 4.630383386138809954e-01
1.054245900755750309e-01 -6.542440549794505955e-01 4.381683013648789426e-01
-4.357058945811465023e-02 -5.766387144369886641e-01 3.448039823531630077e-01
-9.002505680459049753e-02 -5.812864507427519811e-01 3.262935236974797704e-01
1.391713330230930135e+00 -6.784857972058944142e-01 -1.101285257602686585e+00
1.531686273061147130e+00 -1.648747884263315200e-01 -7.211313842926863060e-01
7.327256118183262945e-01 -3.010793666978770489e-01 1.926800735406928311e-01
6.313991380552024246e-01 -3.245110667945994010e-01 2.778002256027249928e-01
1.698530222553391589e+00 -3.736565813413932347e-01 -9.202182305771913207e-01
1.843815812943625065e+00 -7.723159212141865737e-01 -1.140356860914071291e+00
1.884518829060359391e+00 -6.666609217615331318e-01 -1.093312630123314477e+00
4.357984534613051353e-01 -5.898140027770111260e-01 3.707451812937208047e-01
1.458134727333479486e+00 -6.942446739365095709e-01 -1.115856087577220990e+00
6.904965232473525560e-01 1.430651380585878485e+00 4.815578985411725910e-01
-3.162187160764728944e-02 1.113724045619221670e+00 3.288120489159318538e-01
-1.863832695576661536e-02 1.134407738132196641e+00 4.347836023745905720e-01
-1.479945187176917587e-02 1.173348911466021605e+00 2.075729815533691180e-01
6.336807661641388201e-01 -5.332260989962023245e-01 4.697506691102013576e-01
4.084749793783011840e-01 1.300578934225008254e+00 6.010527296105081518e-01
1.636636329390476208e+00 -2.899613012822541691e-01 -8.496257878797059959e-01
1.397453414314935527e+00 -1.856954777307535664e-01 -5.485830170047591992e-01
6.231978566600605562e-01 1.422112322085055780e+00 4.737362091349979210e-01
1.595712585634340819e+00 -6.604572089706834959e-01 -1.112014803201933688e+00
1.763950141512919734e+00 -4.548702993485278512e-01 -9.679988471853775422e-01
1.694218242000689045e+00 -4.655451880021317379e-01 -9.824966655036924124e-01
2.439554000595585137e-01 1.189745665589171608e+00 5.543135238098564344e-01
-4.262960845108407781e-01 -1.672164493931944662e-01 -3.094732822941708150e-01
8.622025345762374116e-02 1.135510052140880077e+00 5.038771564316419926e-01
3.689062267131050232e-01 -8.530865065123833801e-01 1.057079310055740962e+00
6.437541709908800591e-02 -6.765345032324248109e-01 4.882282084165581182e-01
6.914454218512406936e-01 3.632278908307498000e-01 -4.617894374485089770e-01
1.833537266670823618e+00 -6.382766249715743356e-01 -1.087345832731003270e+00
1.308578559936930841e+00 -5.654887050912194013e-01 -1.061832240288261175e+00
3.733278941657590666e-01 1.324583712233859956e+00 6.583484493452260722e-01
1.614007498173482547e-01 -6.931127432943284816e-01 5.420774934878025419e-01
2.225626871816608898e-01 -7.171317088710580379e-01 5.234613288172127454e-01
1.642430196154979205e+00 -5.973966548369631369e-01 -1.074851609595636859e+00
1.373991617469550119e+00 -6.292827223337056353e-01 -1.090049868432618752e+00
1.458590227291339358e+00 -5.317468919827632590e-01 -1.044559805325754098e+00
1.454884465119072434e+00 -5.992033024071190539e-01 -1.091941551348835304e+00
-2.081980548101308170e-01 1.057211253676214824e+00 2.953942694966116278e-02
1.469704134558339703e+00 -4.598132293844940932e-01 -9.731833374121663383e-01
1.075618612060449175e+00 -3.876184011097407733e-01 -9.595367150004108225e-01
7.349613789906679351e-01 1.065925188854507155e+00 1.728361673075298199e-01
1.769401640382151641e-01 1.327541664146693279e+00 7.073891491614041627e-01
2.903739664547188570e-01 -7.820709071028772996e-01 7.469440201767021392e-01
1.291121415667415118e+00 -2.031859334380214932e-01 -3.874725452180953766e-01
-7.178923950204775251e-01 1.470597590044562253e-01 -3.970502818697241310e-01
8.098010021587194185e-01 -7.931024944191733539e-03 -6.958755582712754517e-01
-6.985652037154113092e-01 3.134525766155391580e-01 -4.289478552869070427e-01
-1.592367146558982816e-01 -4.774976246079063458e-01 1.493485877855675881e-01
-6.662095809288637316e-01 3.987404508689351701e-01 -4.586939537475807072e-01
-1.747542286789937616e-01 -4.699846354846783925e-01 -1.936696947183236261e-03
1.277168001715993206e+00 -4.905548048198227207e-01 -1.028254104271354663e+00
1.246959872283290638e+00 -4.815657011085008321e-01 -1.030307983939781735e+00
-9.151111150363466784e-02 1.246016818101345791e+00 4.931733232570039149e-01
2.644846282768339440e-01 -9.091306460756882757e-01 1.097512971893461753e+00
1.587185570061435125e-01 -7.247825296123764360e-01 6.757324344385366999e-01
1.492582989886504174e+00 -2.675631794810016117e-01 -7.557166170535829508e-01
-1.330554357631990592e-01 1.238922778247399492e+00 3.888444971056159716e-01
1.357133445314519626e+00 -1.624264707172784483e-01 -5.024953048451195059e-01
6.339020478588434093e-01 1.133199062411868852e+00 2.148292108105955833e-01
1.446363444674656495e+00 -4.266207640643386867e-01 -9.173026280077536398e-01
3.415828213907751154e-02 1.247649992559004772e+00 5.985605685376356178e-01
8.945623388327981207e-01 -1.767810732655732409e-01 -8.236691788041206053e-01
1.463135591237280986e+00 -2.473381640041125706e-01 -6.704555693874993949e-01
9.829655295604177168e-01 -2.603701417194201895e-01 -8.965308731839023437e-01
7.353968797180747696e-01 -4.368131621179500712e-01 3.667268378119494798e-01
7.265808948287912905e-01 2.460022284360334766e-01 -5.527403500967764671e-01
9.886789189901272756e-01 -4.315128180433731586e-01 3.429875788047809237e-02
-2.378958025750054217e-01 -4.103793437330338634e-01 -1.592167793761376515e-01
-5.541337268797905669e-01 4.022510124047542490e-01 -4.491713569330499922e-01
-2.885513621685661945e-01 -3.511814348458202062e-01 -2.472291427210002723e-01
-4.209497634211425421e-01 9.679609683595913339e-01 -1.495857507744737802e-01
5.398423756352401792e-01 -5.906419049055458004e-01 4.919239508724828625e-01
4.447174785158770627e-01 -8.246201623862248198e-01 1.045230504986925268e+00
2.850469349941826547e-01 1.415347252590102300e+00 7.727119060862435163e-01
1.106262949002162488e-01 -7.537906569765411291e-01 6.898986757235725520e-01
1.053477366205497034e+00 -3.251457822018650745e-01 -9.513955965592622022e-01
1.302933985391200089e+00 -5.357556347968213117e-01 -1.061870449350340806e+00
-7.090014793348342614e-01 2.341068742384706525e-01 -4.360649271238905555e-01
-3.941050879067398705e-01 -2.157688639863266644e-01 -3.143399623477023397e-01
6.833971598008927728e-01 4.774934222418067975e-01 -3.676237091562057913e-01
1.484077592142840851e+00 -3.753931765194806758e-01 -8.452186017476819302e-01
1.253779058702605198e+00 -4.686278047531970969e-01 -9.676251882716968566e-01
1.314002313573033209e+00 -4.562111242475452855e-01 -9.340969197942960989e-01
5.951453273840332514e-01 1.224270673380488006e+00 2.843015062426665907e-01
5.839563422400719794e-01 1.379534153579115241e+00 5.423712676511485142e-01
1.207538183261618547e+00 -4.622407575583480366e-01 -9.880522441873402784e-01
4.970120478311896295e-01 1.385289070845772130e+00 6.060862563094957522e-01
8.411145562265143205e-01 9.115353726102171095e-03 -7.167024111228172956e-01
-1.462199375884825625e-01 1.210150796063636847e+00 1.729726452968520789e-01
8.454064505967490151e-01 -4.101954039102579941e-01 2.432682571866990884e-01
7.740918913900813880e-01 1.584588619090681050e-01 -6.312369858241453358e-01
-3.311763096566212594e-01 1.111980009607975717e+00 -2.689002770703652345e-02
1.199583456774404588e+00 -3.368929633447876881e-01 -1.995353295093238444e-01
-5.565920519484389706e-01 5.291139806895657216e-01 -4.048259629631552059e-01
-5.110284580403976484e-01 7.433282602144117845e-01 -2.844244615211444227e-01
1.439909652913649030e+00 -4.182164163748041119e-01 -8.557176660819330039e-01
-1.093688878297663924e-01 1.258529124811225586e+00 2.631286206220941892e-01
-9.349338908842097506e-03 -6.521365338537918888e-01 4.566175727627843628e-01
1.205347594924411014e+00 -4.560723589934241318e-01 -1.024778053932156041e+00
1.185893789465448656e+00 -4.449766046426901767e-01 -1.012827631000909889e+00
1.818333272479109586e-01 -8.943781455927322099e-01 9.846864694596817458e-01
1.469366646730931203e+00 -3.326710524445601891e-01 -7.480166084379860081e-01
1.224622706306733200e+00 -4.688477801449622007e-01 -8.992015592432736071e-01
1.185510734206743688e+00 -4.816394557597192261e-01 -9.596738453658453238e-01
-2.663672089147176569e-01 -3.996923291692056068e-01 -2.983652294904466373e-01
-5.156314197343786487e-01 2.012807742669835420e-01 -4.416858147741429264e-01
-4.469789078009310801e-01 -1.353751691727111961e-01 -3.995552994047564255e-01
-5.668135856683085283e-01 1.875262040225820215e-01 -4.364399592917180826e-01
6.109923717152723199e-01 8.695970406937760799e-01 -6.365941152203902220e-03
1.436000455317931745e+00 -4.434372561097958965e-01 -8.255989543287611809e-01
1.466846342876487075e+00 -4.865076907010248419e-01 -7.761535064439577525e-01
1.188364904753192564e+00 -5.176360689025969464e-01 -8.915968780942087335e-01
1.305971785700936749e+00 -5.055958402569658006e-01 -8.637695555874245201e-01
1.428007365701392750e+00 -2.955672670982210093e-01 -5.473397384812450639e-01
1.059676488405510764e+00 -3.462536441921315600e-01 -9.658043673696710130e-01
8.411812923472983261e-02 -7.445267909507933268e-01 6.643618705847096351e-01
6.992559902411286110e-01 -6.242107780032668529e-01 5.642314916071313746e-01
9.589204789914183014e-01 -1.937395013137859223e-01 -8.821932471927134145e-01
9.716350178377464175e-03 -6.766887579196563252e-01 5.095692924106955957e-01
1.460877693531038579e-01 1.412149836470028674e+00 7.694347937242085322e-01
-7.091279765337948904e-02 -7.116517591448996427e-01 3.103286813676078282e-01
-5.087039596878136782e-01 -1.687313029776760231e-04 -4.317649635720002266e-01
6.552440400330538095e-01 5.770459417239450772e-01 -2.714728246271960188e-01
1.035572472058634785e+00 -5.152020215222492538e-01 4.604419979821727793e-02
3.076835199770125984e-01 1.504055730022841431e+00 8.178201987851103638e-01
5.476324806376051679e-01 -7.965981339163406005e-01 9.741746414578891233e-01
1.132953100895446874e-01 -7.950363282093988460e-01 7.778116337911242795e-01
9.817412834744083661e-01 -2.791384188336891725e-01 -9.321060241334926388e-01
6.950525420920619091e-01 4.187279435897863777e-01 -4.306841729611576852e-01
4.855912872554624116e-02 -6.944579360947855662e-01 6.241252311944798237e-01
1.470909945710128452e+00 -4.302459985871038839e-01 -6.808257306496656724e-01
3.967889705767276842e-01 -1.021837877050913335e+00 1.436304111289189223e+00
-1.606294456709256302e-02 -6.711018732203655190e-01 4.923592062119865886e-01
-3.896414391034219715e-02 -6.979633887683647231e-01 4.846781353440441364e-01
3.862329014875959254e-01 1.448732230470959337e+00 7.324452084849291111e-01
7.618864713075241824e-01 -6.583269757965126701e-01 5.428174970651404863e-01
8.899487805284636011e-01 -7.429747834094655445e-01 4.155724042379382865e-01
1.430857574621529071e+00 -4.993818343714551133e-01 -8.252253254294252827e-01
