X,Y,Z,u,v,w
65.86451721191406,68.04499816894531,46.31476974487305,1.018203425378912,-0.08779693467248251,-0.43637468233503185
63.889957427978516,81.34113311767578,47.98044967651367,1.6481168379082627,-0.84889275975587,-1.1559867153631629
74.52558135986328,86.71039581298828,46.331085205078125,0.5592886732166005,0.6499143053319614,-0.23673986530057078
80.07339477539062,66.6114273071289,46.26274871826172,-0.208179740325174,-0.3486142199021103,-0.15939851165644825
80.0373764038086,70.3419418334961,46.63002395629883,-0.5386402888913988,-0.04859516400740205,-0.43696483720043844
60.493160247802734,74.44746398925781,46.521095275878906,1.7103168584822364,-0.26146856585083356,-0.8208979869325006
59.82221984863281,76.63446807861328,46.75722122192383,1.968405131107311,-0.5598411128927197,-0.9580997865655405
65.47760009765625,81.716796875,47.59930419921875,1.3757027506700386,-0.7181868974300443,-1.1088002928459275
60.320064544677734,75.74202728271484,47.052242279052734,1.864013342312214,-0.4410501584516524,-0.9177218342000089
79.43153381347656,63.318058013916016,45.58095169067383,-0.014377040539006014,-0.4939557706826321,0.11146589818622132
73.38668060302734,64.82720947265625,46.28955841064453,0.31629188583383344,-0.5358616930774645,-0.02468402373258982
76.0225601196289,65.28913116455078,46.5687141418457,0.12295522653831059,-0.5788123140413788,-0.03900375152750968
80.07903289794922,68.09799194335938,46.89590072631836,-0.30915541651694234,-0.26720041047629195,-0.2537360502473298
80.73661804199219,82.72403717041016,47.61493682861328,-0.4666849034272331,0.7685562963797707,-0.2464063462302981
80.71212768554688,63.570533752441406,46.389488220214844,-0.06696025310156695,-0.45795832703339556,0.14260068000353954
81.63528442382812,72.93868255615234,48.28981399536133,-0.8060677010840456,0.23089575791756545,-0.426030475742305
81.35587310791016,74.38631439208984,48.17808151245117,-0.9082096051749469,0.36596556434873406,-0.4694209957395472
80.15384674072266,84.76687622070312,47.241668701171875,-0.18595647851320352,0.8851682903483322,-0.12020653707530826
76.77119445800781,64.5626449584961,47.1591682434082,0.11587041982046098,-0.6141203498995154,0.11862553353691752
77.44495391845703,63.04399490356445,47.30513381958008,0.11782120206700358,-0.6427120034369196,0.32683613166416237
78.49492645263672,62.73451614379883,47.21648025512695,0.07077281133360058,-0.6137801325494081,0.33117759724341767
79.93025970458984,86.84573364257812,47.67790222167969,0.18091301222610312,1.1738635621572442,0.22740686513327546
79.16630554199219,87.44569396972656,47.698055267333984,0.4197999785004274,1.2912810118010967,0.3421199602741112
73.31266784667969,85.1264419555664,48.41119384765625,0.6252378948503551,0.428017976002387,-0.42695708441339164
61.898651123046875,72.18783569335938,47.03317642211914,1.5815674092168788,-0.0378156959110072,-0.6841586052204036
80.815185546875,81.37078857421875,47.40444564819336,-0.5869748043412503,0.6755031630934738,-0.3379915247304268
74.26223754882812,86.78076934814453,47.369659423828125,0.6666013217936139,0.7197763028619306,-0.15716566864155368
65.50005340576172,68.28089141845703,47.64236831665039,1.1577576927157878,-0.10174402292602025,-0.4365650191111641
66.94992065429688,82.28102111816406,48.22664260864258,1.1945414670201562,-0.5788201648283646,-1.0371050432000395
71.08760833740234,84.37968444824219,48.26793670654297,0.7324447781040546,-0.0036899496830429257,-0.6923720421643402
60.85108947753906,77.52021789550781,47.57374572753906,2.0278205977304413,-0.6881466748784959,-1.0467534907835478
63.05498123168945,71.13922882080078,47.451210021972656,1.4807111741611967,-0.031961653804977175,-0.6390532218117606
81.03437805175781,65.43535614013672,46.62424087524414,-0.1747892750452834,-0.3690201431682212,-0.009090129519176315
69.1600341796875,63.11363983154297,46.62956619262695,0.6342892650046038,-0.2603692934886297,0.1168319105447253
76.07972717285156,88.21756744384766,48.14558029174805,0.8827904203147785,1.2874004144590003,0.39856037220637575
81.39359283447266,64.7099609375,47.31597900390625,-0.14343367043747596,-0.4134462930447427,0.1012802386493803
80.41520690917969,86.56608581542969,48.19080352783203,0.07420856314255125,1.1727603371007334,0.23240528757997936
79.9359130859375,69.51592254638672,47.17728042602539,-0.4176407689756542,-0.1641367876285571,-0.3559997289742114
70.049072265625,62.58909606933594,46.36725616455078,0.549698366005426,-0.31333540845716357,0.1891648222136162
70.41900634765625,83.86851501464844,47.29536819458008,0.7268512458408471,-0.14394720536721906,-0.7983001447212104
81.55134582519531,75.40801239013672,48.88072967529297,-0.8405164730360092,0.38478682372369377,-0.45088939288891083
80.59989929199219,66.60487365722656,47.85201644897461,-0.20496442666358328,-0.38377711758964494,-0.05008070461481395
80.28106689453125,69.14464569091797,48.589595794677734,-0.33862997422514796,-0.2577665663508739,-0.25100878113761027
81.23104095458984,71.71642303466797,47.73789596557617,-0.7153056482635698,0.12451014081800338,-0.41265166119165286
63.82953643798828,70.62702178955078,48.60591506958008,1.4547202829421313,-0.10236798060852692,-0.6265969399457632
64.47222137451172,69.38009643554688,48.711875915527344,1.35873493102673,-0.0960979846948149,-0.5304178423286317
71.43258666992188,62.91144561767578,47.96892547607422,0.526210534060688,-0.5250539195801949,0.3315709499183903
62.779083251953125,80.19178009033203,48.35000228881836,1.8650731554113797,-0.866264662227529,-1.168535331278143
80.12635040283203,62.80329513549805,48.229469299316406,0.015306626786807387,-0.60560068932174,0.3680588095759809
68.07728576660156,82.5894775390625,48.3911018371582,1.0583113395324704,-0.45245036582561937,-0.9730117096770563
70.03596496582031,83.4920654296875,48.569862365722656,0.8434864791920336,-0.18557552741582128,-0.8173025280539576
61.383182525634766,75.04027557373047,47.54707336425781,1.7751619764175248,-0.37070881970353753,-0.9036620098721997
80.9299545288086,79.60355377197266,49.0567626953125,-0.6484168387367388,0.6255179276158955,-0.38084500996663095
62.0766487121582,73.26429748535156,48.23265838623047,1.669963649953621,-0.20152607736499561,-0.7987719857183038
68.49014282226562,64.54402160644531,47.68791198730469,0.7758237033957958,-0.2824862808007538,-0.00839317021978303
61.65385818481445,79.16460418701172,48.24428176879883,2.023175595049069,-0.8406877066691507,-1.1399596690515104
76.33708190917969,63.93254089355469,48.091487884521484,0.19438976615200776,-0.6940258765443659,0.30035526106941646
75.39029693603516,64.49507141113281,47.054107666015625,0.20671247350647992,-0.6191690877572498,0.11408823429530912
74.30159759521484,63.37091064453125,47.14836120605469,0.2961646549886381,-0.6217214779843516,0.2755670484099717
67.12652587890625,66.02843475341797,48.28814697265625,0.9721313193101602,-0.217262894843131,-0.18837332597192358
72.52794647216797,84.76014709472656,49.089393615722656,0.678453104796503,0.2733291598106149,-0.5263584251967401
74.4404067993164,87.4083480834961,49.67018508911133,0.6977963311769306,0.8358526984697647,-0.034502976797938345
75.28181457519531,62.73777770996094,47.89639663696289,0.26428031498130555,-0.7005326005275876,0.46029241218235484
80.20085906982422,88.52267456054688,46.71305847167969,0.23170330759100843,1.127868665821154,0.3358074134089044
81.2296371459961,88.18782806396484,46.72181701660156,0.061317644181661246,1.0508625897578412,0.3144832794278116
80.68022155761719,89.64396667480469,46.620521545410156,0.2001650899375484,1.0898350165392259,0.42710932368581567
79.50486755371094,89.4757308959961,47.06175231933594,0.3925681221190652,1.2244897768255,0.463038338613881
78.2004623413086,62.20642852783203,47.59142303466797,0.10542459007557503,-0.6542440549794506,0.43816830136487894
81.2273178100586,63.32276153564453,49.027259826660156,-0.04357058945811465,-0.5766387144369887,0.344803982353163
81.81708526611328,64.11991882324219,50.21453857421875,-0.0900250568045905,-0.581286450742752,0.32629352369747977
65.7867431640625,81.31885528564453,48.39419174194336,1.3917133302309301,-0.6784857972058944,-1.1012852576026866
63.49681854248047,71.8413314819336,48.765625,1.5316862730611471,-0.16487478842633152,-0.7211313842926863
68.65763854980469,62.994415283203125,48.1220703125,0.7327256118183263,-0.30107936669787705,0.19268007354069283
69.42664337158203,62.26543045043945,47.5419807434082,0.6313991380552024,-0.3245110667945994,0.277800225602725
62.655906677246094,74.76997375488281,48.36928176879883,1.6985302225533916,-0.37365658134139323,-0.9202182305771913
62.960784912109375,79.06483459472656,48.465980529785156,1.843815812943625,-0.7723159212141866,-1.1403568609140713
62.34662628173828,77.69734191894531,48.80823516845703,1.8845188290603594,-0.6666609217615331,-1.0933126301233145
72.58768463134766,62.85536193847656,47.770751953125,0.43579845346130514,-0.5898140027770111,0.3707451812937208
65.45897674560547,80.84337615966797,48.514949798583984,1.4581347273334795,-0.6942446739365096,-1.115856087577221
78.10324096679688,87.8329086303711,48.411468505859375,0.6904965232473526,1.4306513805858785,0.4815578985411726
81.6563491821289,87.37472534179688,47.75286102294922,-0.03162187160764729,1.1137240456192217,0.32881204891593185
82.15274810791016,88.08177185058594,47.93178176879883,-0.018638326955766615,1.1344077381321966,0.43478360237459057
80.62451171875,86.09639739990234,48.82046890258789,-0.014799451871769176,1.1733489114660216,0.20757298155336912
70.3861312866211,62.1929817199707,49.33804702758789,0.6336807661641388,-0.5332260989962023,0.46975066911020136
79.59710693359375,90.26435852050781,47.94102478027344,0.4084749793783012,1.3005789342250083,0.6010527296105082
63.16386413574219,73.44510650634766,49.27806854248047,1.6366363293904762,-0.28996130128225417,-0.849625787879706
64.79119110107422,69.48844146728516,50.013187408447266,1.3974534143149355,-0.18569547773075357,-0.5485830170047592
78.22359466552734,87.98548126220703,48.963783264160156,0.6231978566600606,1.4221123220850558,0.4737362091349979
64.67740631103516,78.78657531738281,48.515403747558594,1.5957125856343408,-0.6604572089706835,-1.1120148032019337
62.309661865234375,75.62364959716797,48.10578918457031,1.7639501415129197,-0.45487029934852785,-0.9679988471853775
63.131710052490234,75.6852798461914,48.31071853637695,1.694218242000689,-0.46554518800213174,-0.9824966655036924
80.79509735107422,90.11430358886719,47.382118225097656,0.2439554000595585,1.1897456655891716,0.5543135238098564
80.58831024169922,70.13505554199219,48.89978790283203,-0.4262960845108408,-0.16721644939319447,-0.3094732822941708
81.8919677734375,89.18260192871094,47.49498748779297,0.08622025345762374,1.13551005214088,0.503877156431642
74.05848693847656,60.514217376708984,49.598297119140625,0.368906226713105,-0.8530865065123834,1.057079310055741
79.65554809570312,62.256587982177734,48.73451232910156,0.064375417099088,-0.6765345032324248,0.4882282084165581
72.88671112060547,85.10089874267578,50.12710952758789,0.6914454218512407,0.3632278908307498,-0.461789437448509
62.74348068237305,77.49092102050781,48.9598503112793,1.8335372666708236,-0.6382766249715743,-1.0873458327310033
66.97805786132812,81.46345520019531,50.155845642089844,1.3085785599369308,-0.5654887050912194,-1.0618322402882612
79.99481964111328,90.49087524414062,48.32197189331055,0.37332789416575907,1.32458371223386,0.6583484493452261
77.22303009033203,61.780799865722656,47.74919891357422,0.16140074981734825,-0.6931127432943285,0.5420774934878025
76.07725524902344,62.353302001953125,47.984073638916016,0.2225626871816609,-0.717131708871058,0.5234613288172127
64.212646484375,77.4693603515625,48.59641647338867,1.6424301961549792,-0.5973966548369631,-1.0748516095956369
66.23075103759766,81.00297546386719,49.114410400390625,1.3739916174695501,-0.6292827223337056,-1.0900498684326188
65.88862609863281,77.13512420654297,49.65373992919922,1.4585902272913394,-0.5317468919827633,-1.044559805325754
65.81541442871094,78.91000366210938,49.02781677246094,1.4548844651190724,-0.599203302407119,-1.0919415513488353
80.67827606201172,84.70401763916016,49.05855178833008,-0.20819805481013082,1.0572112536762148,0.029539426949661163
65.41304016113281,75.48377227783203,49.27777099609375,1.4697041345583397,-0.4598132293844941,-0.9731833374121663
68.63322448730469,82.0190200805664,49.69236755371094,1.0756186120604492,-0.3876184011097408,-0.9595367150004108
75.32276916503906,88.01519012451172,49.385169982910156,0.7349613789906679,1.0659251888545072,0.17283616730752982
81.8975830078125,89.78619384765625,49.065677642822266,0.17694016403821516,1.3275416641466933,0.7073891491614042
75.25831604003906,61.573429107666016,48.67467498779297,0.29037396645471886,-0.7820709071028773,0.7469440201767021
65.4913558959961,67.81803894042969,50.267276763916016,1.2911214156674151,-0.2031859334380215,-0.3874725452180954
81.80236053466797,72.50682067871094,48.87580490112305,-0.7178923950204775,0.14705975900445623,-0.39705028186972413
70.97657775878906,84.2691650390625,49.73423385620117,0.8098010021587194,-0.007931024944191734,-0.6958755582712755
81.80044555664062,75.73739624023438,50.302398681640625,-0.6985652037154113,0.31345257661553916,-0.42894785528690704
81.60307312011719,65.41754913330078,49.36915588378906,-0.15923671465589828,-0.47749762460790635,0.1493485877855676
80.8950424194336,76.83504486083984,49.818660736083984,-0.6662095809288637,0.39874045086893517,-0.4586939537475807
80.66008758544922,67.01155090332031,49.616939544677734,-0.17475422867899376,-0.4699846354846784,-0.0019366969471832363
67.39735412597656,77.90019226074219,49.8871955871582,1.2771680017159932,-0.4905548048198227,-1.0282541042713547
67.73062133789062,78.51664733886719,50.15932083129883,1.2469598722832906,-0.48156570110850083,-1.0303079839397817
82.5015640258789,87.57197570800781,49.66703414916992,-0.09151111150363467,1.2460168181013458,0.4931733232570039
76.1417236328125,60.45567321777344,49.6551399230957,0.26448462827683394,-0.9091306460756883,1.0975129718934618
77.76693725585938,61.01306915283203,48.27124786376953,0.1587185570061435,-0.7247825296123764,0.6757324344385367
64.46922302246094,72.07289123535156,49.685302734375,1.4925829898865042,-0.2675631794810016,-0.755716617053583
82.08078002929688,86.8177719116211,49.830596923828125,-0.13305543576319906,1.2389227782473995,0.38884449710561597
64.90901947021484,68.99490356445312,49.715972900390625,1.3571334453145196,-0.16242647071727845,-0.5024953048451195
76.06385803222656,88.05744171142578,50.41878890991211,0.6339020478588434,1.1331990624118689,0.21482921081059558
65.62014770507812,74.48863220214844,49.80414962768555,1.4463634446746565,-0.4266207640643387,-0.9173026280077536
82.45708465576172,88.76819610595703,48.97822189331055,0.03415828213907751,1.2476499925590048,0.5985605685376356
70.11068725585938,83.15381622314453,49.64285659790039,0.8945623388327981,-0.17678107326557324,-0.8236691788041206
64.67160034179688,70.90333557128906,50.26240539550781,1.463135591237281,-0.24733816400411257,-0.6704555693874994
69.68965148925781,82.16675567626953,50.347686767578125,0.9829655295604177,-0.2603701417194202,-0.8965308731839023
69.15538787841797,62.43183135986328,49.59516906738281,0.7353968797180748,-0.43681316211795007,0.3667268378119495
72.40626525878906,84.62451934814453,50.56035232543945,0.7265808948287913,0.24600222843603348,-0.5527403500967765
67.99630737304688,64.99982452392578,50.885009765625,0.9886789189901273,-0.43151281804337316,0.03429875788047809
80.5497817993164,68.78878784179688,50.315059661865234,-0.23789580257500542,-0.41037934373303386,-0.15921677937613765
80.71587371826172,77.4806900024414,50.702518463134766,-0.5541337268797906,0.40225101240475425,-0.44917135693305
80.64823150634766,69.86515045166016,50.72126007080078,-0.2885513621685662,-0.3511814348458202,-0.24722914272100027
81.45979309082031,82.16487121582031,52.65925598144531,-0.42094976342114254,0.9679609683595913,-0.14958575077447378
71.5146713256836,62.290428161621094,48.794525146484375,0.5398423756352402,-0.5906419049055458,0.49192395087248286
72.90636444091797,60.403465270996094,50.12747573852539,0.44471747851587706,-0.8246201623862248,1.0452305049869253
81.13945007324219,90.25337219238281,49.59093475341797,0.28504693499418265,1.4153472525901023,0.7727119060862435
79.54483795166016,61.008846282958984,49.40868377685547,0.11062629490021625,-0.7537906569765411,0.6898986757235726
69.40675354003906,81.06398010253906,50.93159484863281,1.053477366205497,-0.3251457822018651,-0.9513955965592622
67.25171661376953,80.78119659423828,50.491355895996094,1.3029339853912,-0.5357556347968213,-1.0618704493503408
81.63523864746094,74.48368835449219,49.846641540527344,-0.7090014793348343,0.23410687423847065,-0.43606492712389056
80.8934555053711,70.71126556396484,50.34075927734375,-0.39410508790673987,-0.21576886398632666,-0.31433996234770234
73.30005645751953,85.77580261230469,50.686580657958984,0.6833971598008928,0.4774934222418068,-0.3676237091562058
65.15526580810547,73.24172973632812,50.245147705078125,1.4840775921428409,-0.3753931765194807,-0.8452186017476819
67.6002197265625,76.18138122558594,50.20273971557617,1.2537790587026052,-0.4686278047531971,-0.9676251882716969
66.92378997802734,75.15365600585938,49.9759521484375,1.3140023135730332,-0.4562111242475453,-0.9340969197942961
76.74764251708984,88.02007293701172,50.49906921386719,0.5951453273840333,1.224270673380488,0.2843015062426666
77.85472106933594,89.42353820800781,49.711448669433594,0.583956342240072,1.3795341535791152,0.5423712676511485
68.09087371826172,77.1397705078125,50.403324127197266,1.2075381832616185,-0.46224075755834804,-0.9880522441873403
78.3270034790039,89.94076538085938,50.26747512817383,0.49701204783118963,1.3852890708457721,0.6060862563094958
71.22295379638672,83.85240173339844,51.12172317504883,0.8411145562265143,0.009115353726102171,-0.7167024111228173
80.89073181152344,85.34215545654297,50.66546630859375,-0.14621993758848256,1.2101507960636368,0.17297264529685208
68.42459869384766,63.27060317993164,50.15235900878906,0.845406450596749,-0.410195403910258,0.2432682571866991
72.09989929199219,84.17196655273438,51.52802658081055,0.7740918913900814,0.1584588619090681,-0.6312369858241453
81.20965576171875,83.45868682861328,52.35367202758789,-0.33117630965662126,1.1119800096079757,-0.026890027707036523
66.49763488769531,66.4276123046875,51.475399017333984,1.1995834567744046,-0.3368929633447877,-0.19953532950932384
80.86528015136719,78.6991195678711,50.672908782958984,-0.556592051948439,0.5291139806895657,-0.4048259629631552
81.32978057861328,80.57018280029297,51.638526916503906,-0.5110284580403976,0.7433282602144118,-0.2844244615211444
65.81037139892578,73.44953918457031,50.65831756591797,1.439909652913649,-0.4182164163748041,-0.855717666081933
81.1130599975586,85.93397521972656,50.68062210083008,-0.10936888782976639,1.2585291248112256,0.2631286206220942
81.2475814819336,62.827144622802734,49.92507553100586,-0.009349338908842098,-0.6521365338537919,0.45661757276278436
68.19453430175781,79.58158874511719,50.6600456237793,1.205347594924411,-0.45607235899342413,-1.024778053932156
68.44806671142578,78.9049072265625,50.8843994140625,1.1858937894654487,-0.4449766046426902,-1.01282763100091
78.31512451171875,60.28041076660156,50.16777038574219,0.18183332724791096,-0.8943781455927322,0.9846864694596817
65.11328887939453,71.85972595214844,50.697383880615234,1.4693666467309312,-0.3326710524445602,-0.748016608437986
67.90069580078125,74.89450073242188,50.62558364868164,1.2246227063067332,-0.4688477801449622,-0.8992015592432736
68.79029083251953,76.59169006347656,51.82722473144531,1.1855107342067437,-0.4816394557597192,-0.9596738453658453
80.89701080322266,70.64505004882812,52.08226776123047,-0.26636720891471766,-0.3996923291692056,-0.29836522949044664
81.83524322509766,76.0294189453125,52.563819885253906,-0.5156314197343786,0.20128077426698354,-0.4416858147741429
81.516357421875,72.42581939697266,51.77259063720703,-0.4469789078009311,-0.1353751691727112,-0.3995552994047564
81.88754272460938,75.44976043701172,51.83892822265625,-0.5668135856683085,0.18752620402258202,-0.4364399592917181
74.8720474243164,87.84002685546875,51.32815170288086,0.6109923717152723,0.8695970406937761,-0.006365941152203902
66.07171630859375,72.94918823242188,51.46049880981445,1.4360004553179317,-0.4434372561097959,-0.8255989543287612
66.08854675292969,72.03272247314453,52.85463333129883,1.466846342876487,-0.48650769070102484,-0.7761535064439578
68.79818725585938,75.06085968017578,51.99900817871094,1.1883649047531926,-0.517636068902597,-0.8915968780942087
67.55529022216797,74.00782775878906,51.65211486816406,1.3059717857009367,-0.5055958402569658,-0.8637695555874245
65.15054321289062,69.37236785888672,51.664493560791016,1.4280073657013928,-0.295567267098221,-0.5473397384812451
69.61775207519531,79.78929138183594,51.467647552490234,1.0596764884055108,-0.34625364419213156,-0.965804367369671
80.34771728515625,61.06275939941406,49.82988739013672,0.08411812923472983,-0.7445267909507933,0.6643618705847096
70.15037536621094,62.08039855957031,50.90837478637695,0.6992559902411286,-0.6242107780032669,0.5642314916071314
70.46644592285156,81.75203704833984,51.7679557800293,0.9589204789914183,-0.19373950131378592,-0.8821932471927134
81.22677612304688,62.38931655883789,50.06305694580078,0.009716350178377464,-0.6766887579196563,0.5095692924106956
82.11836242675781,89.42472839355469,50.49247360229492,0.14608776935310386,1.4121498364700287,0.7694347937242085
81.66019439697266,65.29463958740234,52.464012145996094,-0.07091279765337949,-0.7116517591448996,0.31032868136760783
81.70774841308594,73.6915054321289,51.8296012878418,-0.5087039596878137,-0.00016873130297767602,-0.4317649635720002
73.6647720336914,86.92090606689453,52.02277755737305,0.6552440400330538,0.5770459417239451,-0.271472824627196
68.05438232421875,65.17579650878906,52.015968322753906,1.0355724720586348,-0.5152020215222493,0.04604419979821728
80.54075622558594,90.22273254394531,51.683250427246094,0.3076835199770126,1.5040557300228414,0.8178201987851104
71.67987823486328,60.49114227294922,51.25895690917969,0.5476324806376052,-0.7965981339163406,0.9741746414578891
80.04257202148438,60.38908004760742,50.1371955871582,0.11329531008954469,-0.7950363282093988,0.7778116337911243
70.54598999023438,79.85035705566406,52.334197998046875,0.9817412834744084,-0.2791384188336892,-0.9321060241334926
73.1685791015625,85.58094024658203,51.79900360107422,0.6950525420920619,0.4187279435897864,-0.4306841729611577
81.5040512084961,60.74848175048828,50.06193542480469,0.04855912872554624,-0.6944579360947856,0.6241252311944798
65.63648986816406,70.82220458984375,52.78078842163086,1.4709099457101285,-0.4302459985871039,-0.6808257306496657
73.93956756591797,59.87157440185547,51.16466522216797,0.3967889705767277,-1.0218378770509133,1.4363041112891892
81.61808776855469,62.760475158691406,50.55598068237305,-0.016062944567092563,-0.6711018732203655,0.4923592062119866
81.92634582519531,63.422019958496094,51.63813018798828,-0.0389641439103422,-0.6979633887683647,0.48467813534404414
79.30948638916016,90.36966705322266,51.59501647949219,0.3862329014875959,1.4487322304709593,0.7324452084849291
69.82015228271484,62.34595489501953,51.846858978271484,0.7618864713075242,-0.6583269757965127,0.5428174970651405
69.45081329345703,63.43672561645508,53.49346160888672,0.8899487805284636,-0.7429747834094655,0.4155724042379383
66.49732208251953,72.88322448730469,52.41246032714844,1.430857574621529,-0.4993818343714551,-0.8252253254294253
77.16375732421875,59.7756233215332,51.34473419189453,0.24771943206923264,-1.0896260598086798,1.3845583145887765
81.63339233398438,60.065574645996094,50.635189056396484,0.06591846489965475,-0.7355207944642785,0.703018582454078
69.16429138183594,77.8375473022461,52.62990951538086,1.1739669727873514,-0.46186974298780825,-0.9960842955264368
72.08674621582031,83.15937805175781,52.47290802001953,0.8043260040590711,0.08123787697526552,-0.7198646612313873
79.22734069824219,59.96315002441406,50.7548828125,0.15787980342179553,-0.905515787153206,0.9696609383980324
82.2404556274414,60.67717742919922,50.53181076049805,0.02442969969214448,-0.6758495164794951,0.6183522842673277
82.26990509033203,61.245323181152344,50.622440338134766,0.0056285485483722475,-0.6681296788324502,0.5881581056033625
75.8687515258789,88.02275848388672,52.299102783203125,0.5272535890971918,1.0135472038039453,0.09721802726702578
82.65289306640625,61.87993240356445,51.621978759765625,-0.024428106770053137,-0.6832599795886551,0.5959660792123813
72.93479919433594,84.76541137695312,52.67264938354492,0.7282637101543934,0.3089876518751211,-0.5469818190132401
69.88711547851562,75.68624877929688,52.82292938232422,1.1001184227231855,-0.5214253279771697,-0.8945390593859841
78.30826568603516,59.1843147277832,52.090885162353516,0.2106257754701255,-1.0998367923780137,1.2883283378766173
80.49695587158203,68.65221405029297,52.70423889160156,-0.07349343393584118,-0.6848106539046341,-0.09261180740190156
82.57109832763672,87.3798599243164,53.08710861206055,-0.12193960987017244,1.4430017667065655,0.5813592736118238
81.18550109863281,85.10591125488281,52.79643630981445,-0.1960199912933432,1.315377879512944,0.18075720505480675
80.4424057006836,79.05368041992188,53.01005935668945,-0.34170016636109146,0.5000366171823529,-0.42197466109138304
82.23979187011719,86.42632293701172,52.647159576416016,-0.18719854588393336,1.3843081390890362,0.4187821902318163
66.31149291992188,66.82450866699219,53.7058219909668,1.2927795812718736,-0.46543095812102564,-0.2314872603307414
65.31797790527344,68.30579376220703,52.03443145751953,1.3898028639469673,-0.29905556773261566,-0.44386046552650527
70.79076385498047,60.760738372802734,52.40382385253906,0.6368059233728223,-0.7784524404279338,0.8770485560668
82.19029235839844,62.75851821899414,51.770057678222656,-0.028283101448667913,-0.7062197062400202,0.5514900201140058
71.6456298828125,80.71556091308594,52.712127685546875,0.8609202675762673,-0.13078386403761755,-0.8612283374519123
71.92960357666016,81.79842376708984,52.65127182006836,0.8262068510508735,-0.02802391151075767,-0.8039096731720505
81.86946868896484,74.63841247558594,52.467655181884766,-0.5020601688841264,0.057713731251070044,-0.44537879618559373
82.40296936035156,59.89019012451172,52.07294845581055,0.056604354825163516,-0.777939554970871,0.7535345249497922
68.10308074951172,74.49584197998047,53.2083854675293,1.3192712554094421,-0.5776646522898687,-0.9033556679010388
71.96016693115234,79.72416687011719,53.58323669433594,0.8579590705915485,-0.1899728883283487,-0.8895139530194314
79.89311218261719,59.59608840942383,51.541481018066406,0.14754139525842602,-0.9405363033510596,0.9805866616339358
72.79000854492188,83.07333374023438,53.170963287353516,0.753030205012867,0.16314949320253191,-0.6911599439629761
81.29219818115234,66.265869140625,53.521507263183594,-0.03128791925507135,-0.8036711958237532,0.23000599220929274
73.457763671875,86.51634979248047,53.005680084228516,0.6766433568856371,0.48989538463184346,-0.3702147059310086
82.48260498046875,88.3795394897461,52.44198989868164,-0.002222788179183144,1.4447752036701687,0.7079273575059766
81.53121185302734,72.11347961425781,53.0698127746582,-0.3469131104135264,-0.2877347938116017,-0.3966914328014788
65.77198028564453,68.66717529296875,54.31385803222656,1.42684912312542,-0.47913836748022476,-0.4724807482181568
70.2177963256836,77.60679626464844,53.218894958496094,1.0703632131701386,-0.4359577881382748,-0.9570242670759939
69.69226837158203,75.1882553100586,53.34075927734375,1.149971322743848,-0.5700809427915203,-0.8863326521280612
81.20646667480469,59.45560836791992,51.917335510253906,0.10885057107354801,-0.875240954697766,0.8619877063981001
73.02597045898438,59.68742752075195,53.05671310424805,0.4804164059315934,-1.0333615448793765,1.3240347428860026
66.54291534423828,71.90365600585938,54.666717529296875,1.482670042609429,-0.594043387755832,-0.78613451379033
81.1060562133789,80.25165557861328,52.83283233642578,-0.4207892602709667,0.6989899382421143,-0.32112626735240113
80.63130950927734,67.85166931152344,55.029212951660156,0.0870850585772141,-0.9838747271828865,0.06821522973933014
76.6816635131836,88.90846252441406,52.557403564453125,0.4733151481293906,1.1572519164838795,0.28193240934965047
81.08949279785156,76.9286880493164,54.509403228759766,-0.3218402026826496,0.170176590978933,-0.4871760756090602
80.62477111816406,69.66300964355469,55.31023025512695,0.04967420742198925,-0.9008964305927663,-0.15662983082068394
80.37678527832031,77.9815444946289,53.56178283691406,-0.3006434904307489,0.32645633087228987,-0.4739715747038531
74.37620544433594,87.37799072265625,53.24371337890625,0.604113687150158,0.6939664409975919,-0.19486488673547342
81.27828216552734,85.63013458251953,53.172027587890625,-0.1648362386517861,1.3926664058088392,0.2596502876532085
83.0927734375,60.85558319091797,52.44512176513672,0.00011154242543398585,-0.7177456159055637,0.7012289841044783
66.26908111572266,67.34435272216797,55.42805099487305,1.3493977850107328,-0.5692682083631908,-0.2874588716638904
73.31029510498047,80.60604858398438,52.97643280029297,0.6616795749614518,0.04017064207803145,-0.7673351480943751
70.74237060546875,75.9348373413086,53.622798919677734,1.035860570373247,-0.5279032356498945,-0.886838997873518
83.26048278808594,61.932796478271484,53.89450454711914,-0.028939859205136698,-0.7472992325849575,0.7633821191471952
78.34876251220703,90.0031509399414,52.7894172668457,0.3876388654644067,1.3731239404891227,0.5943795383745183
67.39024353027344,65.91490173339844,52.871517181396484,1.14941055996416,-0.5121115174512028,-0.06878058920839081
81.45548248291016,81.81474304199219,53.27296447753906,-0.40687066536728406,0.9398554615727974,-0.18575750695811166
82.04622650146484,88.92420196533203,53.600467681884766,0.05802552172390396,1.5271213730125979,0.7806182902258705
74.07833099365234,81.34742736816406,53.75315856933594,0.600131237019718,0.18130150253263366,-0.7128113540370897
73.14251708984375,84.65482330322266,53.38298034667969,0.7278733772155739,0.319261497476667,-0.5611890511121054
70.8703842163086,76.46820068359375,53.66733169555664,1.0179416358755686,-0.491468289864315,-0.9046077200906701
73.99584197998047,79.39484405517578,53.67947006225586,0.5931930568921404,-0.024911956120121204,-0.7809580823505016
76.07508850097656,59.578590393066406,52.83460998535156,0.32223963147768975,-1.2157916064413143,1.5491723833127047
