,x,y,z,r,ux,uy,uz,U_mag,mu,g11,g12,g13,g21,g22,g23,g31,g32,g33,F11,F12,F13,F21,F22,F23,F31,F32,F33,C11,C12,C13,C21,C22,C23,C31,C32,C33,xstretch,ystretch,zstretch
75,0.0,0.0,61.66666666666667,41.66666666666667,0.00707023456653778,-0.0042224350340433455,-0.11245177043489565,0.11275290616381049,328.2500000000013,-0.008383943977473165,-0.00018444222877192246,0.0012672704401931229,0.0004906083897047555,-0.0063414479602551645,0.00017969594659731584,-0.0023065842037285436,0.00019615235002233444,0.0141484295155679,0.9916160560225268,-0.00018444222877192246,0.0012672704401931229,0.0004906083897047555,0.9936585520397448,0.00017969594659731584,-0.0023065842037285436,0.00019615235002233444,1.0141484295155678,0.983307963588952,0.000304148904761674,-0.0010824848715994867,0.000304148904761674,0.9873573905364025,0.00037725027363979256,-0.0010824848715994867,0.00037725027363979256,1.0284986753538945,1.028527912921041,0.9832581183350302,0.9873779982231777
76,0.0,0.0,62.22222222222222,42.22222222222222,0.007774273699978397,-0.004122603952600394,-0.1045915318151358,0.10496105812323318,328.2500000000015,-0.008383943977473165,-0.00018444222877192246,0.0012672704401931229,0.0004906083897047555,-0.0063414479602551645,0.00017969594659731584,-0.0023065842037285436,0.00019615235002233444,0.0141484295155679,0.9916160560225268,-0.00018444222877192246,0.0012672704401931229,0.0004906083897047555,0.9936585520397448,0.00017969594659731584,-0.0023065842037285436,0.00019615235002233444,1.0141484295155678,0.983307963588952,0.000304148904761674,-0.0010824848715994867,0.000304148904761674,0.9873573905364025,0.00037725027363979256,-0.0010824848715994867,0.00037725027363979256,1.0284986753538945,1.028527912921041,0.9832581183350302,0.9873779982231777
77,0.0,0.0,62.77777777777778,42.77777777777778,0.00847831283341902,-0.004022772871157437,-0.09673129319537582,0.0971854288117514,328.2500000000017,-0.008383943977473165,-0.00018444222877192246,0.0012672704401931229,0.0004906083897047555,-0.0063414479602551645,0.00017969594659731584,-0.0023065842037285436,0.00019615235002233444,0.0141484295155679,0.9916160560225268,-0.00018444222877192246,0.0012672704401931229,0.0004906083897047555,0.9936585520397448,0.00017969594659731584,-0.0023065842037285436,0.00019615235002233444,1.0141484295155678,0.983307963588952,0.000304148904761674,-0.0010824848715994867,0.000304148904761674,0.9873573905364025,0.00037725027363979256,-0.0010824848715994867,0.00037725027363979256,1.0284986753538945,1.028527912921041,0.9832581183350302,0.9873779982231777
78,0.0,0.0,63.333333333333336,43.333333333333336,0.00918235196685965,-0.003922941789714484,-0.08887105457561584,0.08943024880492544,328.2500000000019,-0.008383943977473165,-0.00018444222877192246,0.0012672704401931229,0.0004906083897047555,-0.0063414479602551645,0.00017969594659731584,-0.0023065842037285436,0.00019615235002233444,0.0141484295155679,0.9916160560225268,-0.00018444222877192246,0.0012672704401931229,0.0004906083897047555,0.9936585520397448,0.00017969594659731584,-0.0023065842037285436,0.00019615235002233444,1.0141484295155678,0.983307963588952,0.000304148904761674,-0.0010824848715994867,0.000304148904761674,0.9873573905364025,0.00037725027363979256,-0.0010824848715994867,0.00037725027363979256,1.0284986753538945,1.028527912921041,0.9832581183350302,0.9873779982231777
79,0.0,0.0,63.88888888888889,43.88888888888889,0.00988639110030027,-0.0038231107082715285,-0.08101081595585588,0.08170134152086703,328.250000000002,-0.008383943977473165,-0.00018444222877192246,0.0012672704401931229,0.0004906083897047555,-0.0063414479602551645,0.00017969594659731584,-0.0023065842037285436,0.00019615235002233444,0.0141484295155679,0.9916160560225268,-0.00018444222877192246,0.0012672704401931229,0.0004906083897047555,0.9936585520397448,0.00017969594659731584,-0.0023065842037285436,0.00019615235002233444,1.0141484295155678,0.983307963588952,0.000304148904761674,-0.0010824848715994867,0.000304148904761674,0.9873573905364025,0.00037725027363979256,-0.0010824848715994867,0.00037725027363979256,1.0284986753538945,1.028527912921041,0.9832581183350302,0.9873779982231777
80,0.0,0.0,64.44444444444444,44.44444444444444,0.01059043023374089,-0.00372327962682858,-0.07315057733609602,0.07400693878495081,328.25000000000216,-0.008383943977473165,-0.00018444222877192246,0.0012672704401931229,0.0004906083897047555,-0.0063414479602551645,0.00017969594659731584,-0.0023065842037285436,0.00019615235002233444,0.0141484295155679,0.9916160560225268,-0.00018444222877192246,0.0012672704401931229,0.0004906083897047555,0.9936585520397448,0.00017969594659731584,-0.0023065842037285436,0.00019615235002233444,1.0141484295155678,0.983307963588952,0.000304148904761674,-0.0010824848715994867,0.000304148904761674,0.9873573905364025,0.00037725027363979256,-0.0010824848715994867,0.00037725027363979256,1.0284986753538945,1.028527912921041,0.9832581183350302,0.9873779982231777
81,0.0,0.0,65.0,45.0,0.010554607541462918,-0.003430693314412092,-0.06598080247912225,0.06690766542602426,328.250000000002,-0.004027020666093187,-0.00026860043555096343,-0.002700037987329122,-0.0006444951256081567,-0.0063195223330338186,0.0012132936072788182,0.001759442126018489,0.00011761310106789475,0.010446004806278383,0.9959729793339068,-0.00026860043555096343,-0.002700037987329122,-0.0006444951256081567,0.9936804776669662,0.0012132936072788182,0.001759442126018489,0.00011761310106789475,1.0104460048062784,0.9919656865738206,-0.000907734066869832,-0.0009121255734474869,-0.000907734066869832,0.9874009776754857,0.0013251930906974247,-0.0009121255734474869,0.0013251930906974247,1.0210098909154803,1.0210928835803195,0.9920946285527469,0.9871890430317188
82,0.0,0.0,65.55555555555556,45.55555555555556,0.00908745131018847,-0.0027045160559985263,-0.060170072276763506,0.060912509193129974,328.25000000000125,-0.0031585938438596873,0.0006735217884640352,-0.0022498917213897764,0.0007328711976883583,-0.004825271590697158,0.0019272470359257112,0.00195482765718368,0.0003295792062697963,0.01054728227148424,0.9968414061561404,0.0006735217884640352,-0.0022498917213897764,0.0007328711976883583,0.9951747284093029,0.0019272470359257112,0.00195482765718368,0.0003295792062697963,1.0105472822714843,0.9936971474787128,0.0014013735723554487,-0.0002659270271296835,0.0014013735723554487,0.9903733023185826,0.0022494875656480983,-0.0002659270271296835,0.0022494875656480983,1.0212145860001782,0.9941994332076899,0.9897068363957428,1.021378766194042
83,0.0,0.0,66.11111111111111,46.111111111111114,0.007837511464971922,-0.0016338232582620155,-0.054310471014827805,0.05489738815513225,328.2500000000003,-0.0031585938438596873,0.0006735217884640352,-0.0022498917213897764,0.0007328711976883583,-0.004825271590697158,0.0019272470359257112,0.00195482765718368,0.0003295792062697963,0.01054728227148424,0.9968414061561404,0.0006735217884640352,-0.0022498917213897764,0.0007328711976883583,0.9951747284093029,0.0019272470359257112,0.00195482765718368,0.0003295792062697963,1.0105472822714843,0.9936971474787128,0.0014013735723554487,-0.0002659270271296835,0.0014013735723554487,0.9903733023185826,0.0022494875656480983,-0.0002659270271296835,0.0022494875656480983,1.0212145860001782,0.9941994332076899,0.9897068363957428,1.021378766194042
84,0.0,0.0,66.66666666666667,46.66666666666667,0.006587571619755377,-0.0005631304605255087,-0.048450869752892096,0.04889989770513525,328.24999999999926,-0.0031585938438596873,0.0006735217884640352,-0.0022498917213897764,0.0007328711976883583,-0.004825271590697158,0.0019272470359257112,0.00195482765718368,0.0003295792062697963,0.01054728227148424,0.9968414061561404,0.0006735217884640352,-0.0022498917213897764,0.0007328711976883583,0.9951747284093029,0.0019272470359257112,0.00195482765718368,0.0003295792062697963,1.0105472822714843,0.9936971474787128,0.0014013735723554487,-0.0002659270271296835,0.0014013735723554487,0.9903733023185826,0.0022494875656480983,-0.0002659270271296835,0.0022494875656480983,1.0212145860001782,0.9941994332076899,0.9897068363957428,1.021378766194042
85,0.0,0.0,67.22222222222223,47.22222222222223,0.00533763177453883,0.0005075623372110022,-0.04259126849095639,0.04292742811018913,328.24999999999824,-0.0031585938438596873,0.0006735217884640352,-0.0022498917213897764,0.0007328711976883583,-0.004825271590697158,0.0019272470359257112,0.00195482765718368,0.0003295792062697963,0.01054728227148424,0.9968414061561404,0.0006735217884640352,-0.0022498917213897764,0.0007328711976883583,0.9951747284093029,0.0019272470359257112,0.00195482765718368,0.0003295792062697963,1.0105472822714843,0.9936971474787128,0.0014013735723554487,-0.0002659270271296835,0.0014013735723554487,0.9903733023185826,0.0022494875656480983,-0.0002659270271296835,0.0022494875656480983,1.0212145860001782,0.9941994332076899,0.9897068363957428,1.021378766194042
86,0.0,0.0,67.77777777777777,47.77777777777777,0.004087691929322316,0.0015782551349474837,-0.03673166722902083,0.03699210039999835,328.24999999999727,-0.0031585938438596873,0.0006735217884640352,-0.0022498917213897764,0.0007328711976883583,-0.004825271590697158,0.0019272470359257112,0.00195482765718368,0.0003295792062697963,0.01054728227148424,0.9968414061561404,0.0006735217884640352,-0.0022498917213897764,0.0007328711976883583,0.9951747284093029,0.0019272470359257112,0.00195482765718368,0.0003295792062697963,1.0105472822714843,0.9936971474787128,0.0014013735723554487,-0.0002659270271296835,0.0014013735723554487,0.9903733023185826,0.0022494875656480983,-0.0002659270271296835,0.0022494875656480983,1.0212145860001782,0.9941994332076899,0.9897068363957428,1.021378766194042
87,0.0,0.0,68.33333333333334,48.33333333333334,0.003842712110450436,0.001822048403250518,-0.03298900610215919,0.033262002651011355,328.2499999999975,-0.0027251719374811805,-0.00013732698352481195,0.0006263286085477605,0.00037624370899695284,-0.004158090359182848,-0.0004393597693450189,0.0010418279308459823,0.0020376255602548815,0.004488547501796305,0.9972748280625188,-0.00013732698352481195,0.0006263286085477605,0.00037624370899695284,0.9958419096408172,-0.0004393597693450189,0.0010418279308459823,0.0020376255602548815,1.0044885475017964,0.9945583096518925,0.0002398493649960975,0.0016709606740531848,0.0002398493649960975,0.9917052797736937,0.0016091526558305604,0.0016709606740531848,0.0016091526558305604,1.0089978273868014,1.0093386045241797,0.9943685580350347,0.9915542542531743
88,0.0,0.0,68.88888888888889,48.888888888888886,0.004190672448532518,0.0015779596425032918,-0.030495368601161303,0.03082238145122718,328.24999999999835,-0.0027251719374811805,-0.00013732698352481195,0.0006263286085477605,0.00037624370899695284,-0.004158090359182848,-0.0004393597693450189,0.0010418279308459823,0.0020376255602548815,0.004488547501796305,0.9972748280625188,-0.00013732698352481195,0.0006263286085477605,0.00037624370899695284,0.9958419096408172,-0.0004393597693450189,0.0010418279308459823,0.0020376255602548815,1.0044885475017964,0.9945583096518925,0.0002398493649960975,0.0016709606740531848,0.0002398493649960975,0.9917052797736937,0.0016091526558305604,0.0016709606740531848,0.0016091526558305604,1.0089978273868014,1.0093386045241797,0.9943685580350347,0.9915542542531743
89,0.0,0.0,69.44444444444446,49.44444444444446,0.004538632786614618,0.0013338708817560523,-0.028001731100163286,0.02839850953319173,328.24999999999926,-0.0027251719374811805,-0.00013732698352481195,0.0006263286085477605,0.00037624370899695284,-0.004158090359182848,-0.0004393597693450189,0.0010418279308459823,0.0020376255602548815,0.004488547501796305,0.9972748280625188,-0.00013732698352481195,0.0006263286085477605,0.00037624370899695284,0.9958419096408172,-0.0004393597693450189,0.0010418279308459823,0.0020376255602548815,1.0044885475017964,0.9945583096518925,0.0002398493649960975,0.0016709606740531848,0.0002398493649960975,0.9917052797736937,0.0016091526558305604,0.0016709606740531848,0.0016091526558305604,1.0089978273868014,1.0093386045241797,0.9943685580350347,0.9915542542531743
90,0.0,0.0,70.0,50.0,0.004886593124696697,0.0010897821210088263,-0.025508093599165397,0.02599479287283102,328.25000000000017,-0.0027251719374811805,-0.00013732698352481195,0.0006263286085477605,0.00037624370899695284,-0.004158090359182848,-0.0004393597693450189,0.0010418279308459823,0.0020376255602548815,0.004488547501796305,0.9972748280625188,-0.00013732698352481195,0.0006263286085477605,0.00037624370899695284,0.9958419096408172,-0.0004393597693450189,0.0010418279308459823,0.0020376255602548815,1.0044885475017964,0.9945583096518925,0.0002398493649960975,0.0016709606740531848,0.0002398493649960975,0.9917052797736937,0.0016091526558305604,0.0016709606740531848,0.0016091526558305604,1.0089978273868014,1.0093386045241797,0.9943685580350347,0.9915542542531743
91,0.0,0.0,70.55555555555556,50.55555555555556,0.005088222616018734,0.0007400627123581825,-0.022898712283069313,0.023468888478817587,328.2500000000009,-0.0012864033979385248,0.0022281160442898544,-0.0002932324806970545,0.0014148357514810644,-0.0024505674059642846,-0.0011031557890795554,-9.619978851111963e-05,0.0001666229213809628,0.005215895911524155,0.9987135966020615,0.0022281160442898544,-0.0002932324806970545,0.0014148357514810644,0.9975494325940357,-0.0011031557890795554,-9.619978851111963e-05,0.0001666229213809628,1.005215895911524,0.9974308590524282,0.0036366023602533728,-0.0003911176062820472,0.0036366023602533728,0.9951098627329874,-0.0009336137782587244,-0.0003911176062820472,-0.0009336137782587244,1.0104603003311905,0.9924378117272459,1.0000159912147684,1.010547219174592
92,0.0,0.0,71.11111111111111,51.111111111111114,0.004925315682298148,0.00012719838509176124,-0.020000992332222554,0.020598898229591975,328.25000000000136,-0.0012864033979385248,0.0022281160442898544,-0.0002932324806970545,0.0014148357514810644,-0.0024505674059642846,-0.0011031557890795554,-9.619978851111963e-05,0.0001666229213809628,0.005215895911524155,0.9987135966020615,0.0022281160442898544,-0.0002932324806970545,0.0014148357514810644,0.9975494325940357,-0.0011031557890795554,-9.619978851111963e-05,0.0001666229213809628,1.005215895911524,0.9974308590524282,0.0036366023602533728,-0.0003911176062820472,0.0036366023602533728,0.9951098627329874,-0.0009336137782587244,-0.0003911176062820472,-0.0009336137782587244,1.0104603003311905,0.9924378117272459,1.0000159912147684,1.010547219174592
93,0.0,0.0,71.66666666666667,51.66666666666667,0.004762408748577562,-0.00048566594217466113,-0.017103272381375788,0.017760583736112064,328.25000000000176,-0.0012864033979385248,0.0022281160442898544,-0.0002932324806970545,0.0014148357514810644,-0.0024505674059642846,-0.0011031557890795554,-9.619978851111963e-05,0.0001666229213809628,0.005215895911524155,0.9987135966020615,0.0022281160442898544,-0.0002932324806970545,0.0014148357514810644,0.9975494325940357,-0.0011031557890795554,-9.619978851111963e-05,0.0001666229213809628,1.005215895911524,0.9974308590524282,0.0036366023602533728,-0.0003911176062820472,0.0036366023602533728,0.9951098627329874,-0.0009336137782587244,-0.0003911176062820472,-0.0009336137782587244,1.0104603003311905,0.9924378117272459,1.0000159912147684,1.010547219174592
94,0.0,0.0,72.22222222222223,52.22222222222223,0.004599501814856975,-0.0010985302694410826,-0.014205552430529029,0.01497197066368553,328.2500000000021,-0.0012864033979385248,0.0022281160442898544,-0.0002932324806970545,0.0014148357514810644,-0.0024505674059642846,-0.0011031557890795554,-9.619978851111963e-05,0.0001666229213809628,0.005215895911524155,0.9987135966020615,0.0022281160442898544,-0.0002932324806970545,0.0014148357514810644,0.9975494325940357,-0.0011031557890795554,-9.619978851111963e-05,0.0001666229213809628,1.005215895911524,0.9974308590524282,0.0036366023602533728,-0.0003911176062820472,0.0036366023602533728,0.9951098627329874,-0.0009336137782587244,-0.0003911176062820472,-0.0009336137782587244,1.0104603003311905,0.9924378117272459,1.0000159912147684,1.010547219174592
95,0.0,0.0,72.77777777777777,52.77777777777777,0.004436594881136393,-0.001711394596707487,-0.011307832479682344,0.012267001304048362,328.2500000000025,-0.0012864033979385248,0.0022281160442898544,-0.0002932324806970545,0.0014148357514810644,-0.0024505674059642846,-0.0011031557890795554,-9.619978851111963e-05,0.0001666229213809628,0.005215895911524155,0.9987135966020615,0.0022281160442898544,-0.0002932324806970545,0.0014148357514810644,0.9975494325940357,-0.0011031557890795554,-9.619978851111963e-05,0.0001666229213809628,1.005215895911524,0.9974308590524282,0.0036366023602533728,-0.0003911176062820472,0.0036366023602533728,0.9951098627329874,-0.0009336137782587244,-0.0003911176062820472,-0.0009336137782587244,1.0104603003311905,0.9924378117272459,1.0000159912147684,1.010547219174592
96,0.0,0.0,73.33333333333334,53.33333333333334,0.0033393131787778276,-0.0012965977485842068,-0.008479986920707495,0.009205561167194702,328.24999999999795,0.0,0.0,-0.002003587907266716,0.0,0.0,0.0007779586491505316,0.0,0.0,0.005087992152424546,1.0,0.0,-0.002003587907266716,0.0,1.0,0.0007779586491505316,0.0,0.0,1.0050879921524245,1.0,0.0,-0.002003587907266716,0.0,1.0,0.0007779586491505316,-0.002003587907266716,0.0007779586491505316,1.0102064915531541,1.010640637005133,0.9995658545480205,1.0
97,0.0,0.0,73.88888888888889,53.888888888888886,0.0022262087858518995,-0.0008643984990561436,-0.005653324613805032,0.006137040778129841,328.249999999999,0.0,0.0,-0.002003587907266716,0.0,0.0,0.0007779586491505316,0.0,0.0,0.005087992152424546,1.0,0.0,-0.002003587907266716,0.0,1.0,0.0007779586491505316,0.0,0.0,1.0050879921524245,1.0,0.0,-0.002003587907266716,0.0,1.0,0.0007779586491505316,-0.002003587907266716,0.0007779586491505316,1.0102064915531541,1.010640637005133,0.9995658545480205,1.0
98,0.0,0.0,74.44444444444446,54.44444444444446,0.0011131043929259142,-0.00043219924952805797,-0.0028266623069024264,0.003068520389064823,328.25000000000006,0.0,0.0,-0.002003587907266716,0.0,0.0,0.0007779586491505316,0.0,0.0,0.005087992152424546,1.0,0.0,-0.002003587907266716,0.0,1.0,0.0007779586491505316,0.0,0.0,1.0050879921524245,1.0,0.0,-0.002003587907266716,0.0,1.0,0.0007779586491505316,-0.002003587907266716,0.0007779586491505316,1.0102064915531541,1.010640637005133,0.9995658545480205,1.0
99,0.0,0.0,75.0,55.0,-1.377436526383786e-17,5.348348607364009e-18,3.4979180156185076e-17,3.797210839084877e-17,328.25000000000114,0.0,0.0,-0.002003587907266716,0.0,0.0,0.0007779586491505316,0.0,0.0,0.005087992152424546,1.0,0.0,-0.002003587907266716,0.0,1.0,0.0007779586491505316,0.0,0.0,1.0050879921524245,1.0,0.0,-0.002003587907266716,0.0,1.0,0.0007779586491505316,-0.002003587907266716,0.0007779586491505316,1.0102064915531541,1.010640637005133,0.9995658545480205,1.0
