1.026984404482099933e+00,-5.792606560307973496e-01,2.005893590928700121e+00
2.467872921672125130e-01,2.474093056664088408e-01,7.366781824882977503e-01
8.791802108327004817e-01,-7.380927352967887600e-01,1.584015723510702855e+00
2.697605342145976692e-01,4.170432936300016991e-02,7.858583796223044260e-01
2.903670946484027127e-01,-1.256162435930008314e-01,9.038969996322023803e-01
1.044750653126797602e+00,-5.504994785229087029e-01,2.060135311810398662e+00
1.641702762650965042e-01,4.026651100623013235e-01,4.894830502844058628e-01
1.400039648518003332e-01,3.808738229601971170e-01,4.263274601931996699e-01
7.339156771177073324e-01,2.251259763239943368e-02,1.954132612027194682e+00
2.093184958498994774e-01,4.255239686033007729e-01,6.170607273649011404e-01
3.430960100189111017e-01,1.669335970470342545e-02,1.496576219466696500e+00
1.031730326724101587e+00,-4.195789681507022806e-01,2.141586621252393741e+00
1.313564549004979654e-01,3.444224806686975171e-01,3.754207893527023998e-01
6.996006165877020067e-01,3.167667633900350665e-02,1.913134925723603885e+00
3.630987842364987728e-01,-1.488567459099954249e-02,1.526749009900100873e+00
3.848275645677006196e-01,-3.982584482089635003e-02,1.546796839397401868e+00
9.982498069779950356e-01,-7.030827356430933150e-01,1.719022701843094580e+00
3.079698639206043254e-01,4.515944938408011922e-01,8.831043400103055774e-01
1.283675065337064325e-01,3.646311455584907435e-01,3.771574477927046587e-01
1.568680278873983980e-01,3.331688312023999288e-01,4.679910807652021276e-01
3.326949867390993631e-01,4.458946227268967277e-01,9.721319735202982315e-01
9.878694173851982896e-01,-3.497602767591985184e-01,2.129737457053401783e+00
3.624478645681961098e-01,4.451479327170062561e-01,1.078495360826302374e+00
6.100604194295016214e-01,-5.316023047240037158e-01,1.112179752953593947e+00
1.024725621046201240e+00,-3.963516729668015159e-01,2.122971602189402063e+00
9.788808503458952259e-01,-7.672679721790984786e-01,1.658514912376297445e+00
3.609698509160921276e-01,4.361482395670037704e-01,1.117337946741798760e+00
8.399395416354025201e-01,-1.379881423195996604e-01,2.039909220257101197e+00
3.750838810158967362e-01,4.474048064486026988e-01,1.148329371744793548e+00
3.428724966589982159e-01,4.241833524406928291e-01,1.115740328564299944e+00
8.386249942742978192e-01,-1.277429412557040678e-01,2.027341081299901759e+00
7.059518717227959428e-01,-6.272663177577015858e-01,1.209710130868600686e+00
7.078237146240979882e-01,-6.432618301382007076e-01,1.279255192221000925e+00
2.523364682110980084e-01,8.604329164579382905e-02,7.952133930659996963e-01
3.935321249408900712e-01,-4.886264086039204813e-02,1.539127168234799115e+00
8.075085161394994770e-01,-7.044775095653079688e-01,1.333031108603194070e+00
8.076363958329011439e-01,-7.129853804398038619e-01,1.413693514340799595e+00
2.153815996475998418e-01,1.588515365743035090e-01,8.031672806937990572e-01
2.262443006594949679e-01,1.111647999859002311e-01,8.067438883388007298e-01
4.175196311391005111e-01,-6.162387248490119873e-02,1.545144626559100232e+00
7.807682359615029100e-01,-2.948739479680284603e-02,1.978913515964194403e+00
3.907498238485942466e-01,-4.468009224329705376e-02,1.522693639727400239e+00
7.822780716553978664e-01,-3.446823045099733918e-02,1.971013118967597677e+00
4.474376827895127917e-01,-7.732204834279343686e-02,1.585915986857798998e+00
5.084263853913881803e-01,-9.124271422599861125e-02,1.676438673012597746e+00
5.355197555368960138e-01,-8.889284640960681827e-02,1.704331133043702096e+00
5.197445758421110895e-01,-8.302784492410353323e-02,1.687307596483897498e+00
5.402709608649018946e-01,-7.790555340690730191e-02,1.706578165391199775e+00
4.657945729466916873e-01,-7.732140463039627321e-02,1.613985105652702146e+00
1.989405070199978809e-01,2.506768648744071015e-01,1.068522711839399619e+00
2.045962473128071224e-01,2.811684872478963371e-01,1.055016777557000296e+00
4.936052763765985674e-01,-8.338179505778953171e-02,1.655210932212000330e+00
2.044362790175000555e-01,2.215869495823881152e-01,1.108096762558801629e+00
2.327156312537965732e-01,1.987209735572008640e-01,1.172231815742897254e+00
6.691190322883073804e-01,2.864712723349782664e-02,1.816967280011603236e+00
6.555794932730094615e-01,8.794507770403470204e-03,1.797494898166306143e+00
6.393627272621955626e-01,-5.492531718587656542e-03,1.781543335747798551e+00
2.659003003593056746e-01,1.563580889018965081e-01,1.270640757092898809e+00
6.179728985157026955e-01,4.625904456929674780e-04,1.766319577625999671e+00
6.256082277936059199e-01,-3.028679861809280283e-02,1.766717175129599582e+00
6.076113731561036957e-01,-3.336358633021063724e-02,1.752809054226396768e+00
2.912950960237878917e-01,1.124727053980052460e-01,1.352535146111996767e+00
3.094554913408984476e-01,7.333780186850447080e-02,1.413623246068098638e+00
5.750414531938048412e-01,-6.696546504549871770e-02,1.727929552441501926e+00
5.582913229905983599e-01,-7.351302949950877519e-02,1.719794977082202081e+00
5.908816917726937845e-01,-5.136441413930015187e-02,1.738424323203602739e+00
6.402132799874920011e-01,1.830899078150594050e-02,1.785193500520904308e+00
9.828666663497003242e-01,-6.236125066378974680e-01,1.883004679839899609e+00
7.553668677918992103e-01,-6.807150679053961539e-01,1.343508766580399083e+00
9.918370072460973574e-01,-5.836265402708988859e-01,1.957277859989702051e+00
1.831285394221993101e-01,3.282227697323065740e-01,5.811187256219980668e-01
2.021583765538963462e-01,3.217257891102036638e-01,6.637577800284049090e-01
1.924532916239911629e-01,3.381111571712978048e-01,6.469973646972988490e-01
2.176383521905052021e-01,3.025465433830021311e-01,7.311198894808015325e-01
2.250333590543931450e-01,6.188751491789901138e-02,8.180903162095987113e-01
2.540102923776004218e-01,-4.767430703330433062e-02,8.630718773615981831e-01
2.271919765388048518e-01,2.390161686963949705e-01,7.772515160123063538e-01
2.219389370047082366e-01,2.740907023616898641e-01,7.719480305988994928e-01
2.229679946402995938e-01,2.005507836276052558e-01,7.917985163332019738e-01
9.376310783638999169e-01,-3.526571639478959241e-01,2.107725121052602901e+00
6.512752255745084540e-01,4.185493533010742340e-02,1.798039140657103019e+00
1.569923173845069186e-01,3.764192211177004310e-01,4.955805914333026863e-01
1.868545682822002618e-01,4.005645206336083675e-01,5.814564359148022277e-01
2.758388142254020181e-01,-1.640952013012935140e-01,9.567765557150025302e-01
6.769023660265958142e-01,4.911939971250944836e-02,1.842487048388100845e+00
6.609110074993083117e-01,6.873710356110507291e-02,1.818390462753399106e+00
9.759248166823013548e-01,-7.404695987071931995e-01,1.626253175683601171e+00
9.511261336548031409e-01,-7.003248282444047845e-01,1.674477586616703206e+00
1.945121603637005592e-01,3.831300758878057877e-01,6.311145878327977243e-01
2.275429973780944692e-01,4.145226854907093639e-01,6.976845102296991286e-01
5.541822852917022146e-01,-6.359370330359581658e-02,1.719458155566897517e+00
5.326767445141911139e-01,-7.391021659120156073e-02,1.700299304822500801e+00
1.438104988079089708e-01,3.526735182414029168e-01,4.469847408709952674e-01
9.261602776169013396e-01,-2.643293595107110150e-01,2.101328124924798146e+00
2.357956030428027816e-01,3.923880022017982583e-01,7.668557678153007373e-01
2.775770264129135967e-01,4.279374835938938304e-01,8.349865804262961433e-01
2.958812147137024340e-01,7.181212803570247161e-02,1.405430193832401642e+00
3.329645441034045916e-01,1.933361978630898648e-02,1.478856657108899242e+00
1.727523821270864346e-01,3.531441188323043434e-01,5.631684241668963864e-01
5.952017998926066866e-01,-2.633400956239029256e-02,1.746766596121595683e+00
5.762474573457012639e-01,-5.076089203029710006e-02,1.732886844803303461e+00
3.636370404522040189e-01,-1.872283124110651897e-02,1.511408092441605788e+00
3.231903624591012658e-01,4.198222819094894476e-01,1.010878580313296027e+00
3.509560576829002798e-01,-2.420466663254075002e-01,9.674387733289009361e-01
5.376046527725009128e-01,-6.397648410980139033e-02,1.710329971451798770e+00
3.222972903115959298e-01,4.089646885859110625e-01,1.061531750224503412e+00
3.381977633041088893e-01,4.250679162170030168e-01,1.118682143191399803e+00
3.248879738746097701e-01,4.203467372824007953e-01,1.112720448686800978e+00
2.999863652299978867e-01,4.036395662561034214e-01,1.097457215067400682e+00
4.594000691310000661e-01,-3.915019944312945199e-01,1.083404252373796339e+00
3.266645313997003086e-01,4.109612230688952650e-01,1.093655891612904441e+00
7.197642367509899941e-01,2.785584669639717958e-02,1.939878799650600172e+00
7.732731910819978793e-01,-2.176670173169270583e-02,2.002398736779198885e+00
7.432223136141971054e-01,2.263954124340727958e-02,1.984924910268397014e+00
6.907047701213997470e-01,6.211372911819523779e-02,1.931904422878602645e+00
7.547246871190083084e-01,3.882471300997281105e-03,1.969382554636098348e+00
6.849126217888965584e-01,-6.043660157363035523e-01,1.166887981189695722e+00
2.581197884200037151e-01,3.702369193369889899e-01,1.068345014960797812e+00
2.213138412907085240e-01,3.358684293842912894e-01,1.045017393426306285e+00
8.858190497563995791e-01,-7.237242079227996783e-01,1.667329685722698684e+00
9.286392068270998834e-01,-7.304239826287926007e-01,1.696227774281702239e+00
2.094352396057956867e-01,3.108046158042014895e-01,1.046159620831900838e+00
3.856838971332052779e-01,-3.605064002519497990e-02,1.512288584243805190e+00
9.250402576818004263e-01,-7.254201415394021524e-01,1.697678346248899572e+00
9.136926682763046870e-01,-7.176992972315048291e-01,1.683368049186398707e+00
4.380022686493987294e-01,-6.471855786300295676e-02,1.572728914872001837e+00
4.091934211019037093e-01,-4.666460025690355451e-02,1.539735547911099900e+00
9.623192965159006462e-01,-7.576581581356975903e-01,1.633671433414100704e+00
2.146952325372950554e-01,1.956393607167967730e-01,1.158215854912000964e+00
9.583885477427003252e-01,-7.461581068636036207e-01,1.620014946445699877e+00
9.284379844386023706e-01,-7.141064600690043562e-01,1.651130242949200522e+00
4.821868798086086372e-01,-7.375018872320993069e-02,1.640931928985402521e+00
2.394029294913906369e-01,1.669444489832017098e-01,1.228575775717601459e+00
8.973930102389999774e-01,-6.696518853278945471e-01,1.702425942614297583e+00
5.101752409643012243e-01,-7.349355323979978039e-02,1.678626503043297191e+00
2.723448291474994676e-01,1.206526619086929486e-01,1.325605734341699815e+00
9.305202857829044660e-01,-6.658790699175085592e-01,1.720367359867196910e+00
9.499739738971939573e-01,-6.560827311202928058e-01,1.766929052324300642e+00
9.677615923056990255e-01,-6.413545907794002687e-01,1.827189972030403453e+00
6.766181632686993908e-01,6.680013205119905706e-02,1.903515132010895172e+00
6.837041822838898497e-01,4.978175093779668714e-02,1.885249976053401610e+00
6.294986407981895127e-01,3.967599985610092972e-02,1.778461129798294849e+00
2.606080840195943438e-01,1.078225032000972305e-01,1.342843690090298026e+00
2.817197122243868534e-01,7.529128092950543305e-02,1.392512759266899991e+00
7.075957146437019674e-01,6.591601400789670606e-02,1.965651736136997840e+00
9.361802936204952630e-01,-5.677496933835897153e-01,1.915500503223803719e+00
2.151032824601983862e-01,1.265018205519652383e-02,8.485152073222934632e-01
2.615824771840067342e-01,3.806443481242922644e-01,1.062152167168399330e+00
2.343579493853980011e-01,3.616066621930116298e-01,1.042048031748500136e+00
6.481590449173069146e-01,1.068149326937088972e-01,1.814496288642800437e+00
6.597479584796985819e-01,1.003027321310980824e-01,1.846325357386902510e+00
9.014210990098021625e-01,-4.908807131514976163e-01,1.974045593954798505e+00
3.061205959858028791e-01,4.847527253089367605e-02,1.434503033402400263e+00
9.546780577804980794e-01,-4.913132062531104793e-01,2.022693867532296963e+00
2.047964476915922205e-01,3.371072419887894966e-01,1.024948034109094408e+00
6.376995684684061416e-01,7.735402625949916455e-02,1.788677258780602131e+00
2.025092499312037830e-01,-1.685927212430726740e-02,8.760751650873004337e-01
3.259923000365887447e-01,2.165391679039885275e-02,1.464725900136699011e+00
3.667242031293937998e-01,-2.203625162489686318e-02,1.499587603337097619e+00
3.434111188683033333e-01,8.596329731034302313e-04,1.480953398128598053e+00
9.125359879650005723e-01,-3.821214881560024423e-01,2.073079397248399403e+00
2.099057497725951293e-01,-1.065519868953970217e-01,9.530594699279006932e-01
1.883539595151972890e-01,-7.340187733710479279e-02,9.350471194046008350e-01
1.778574066463960435e-01,2.615387566278997156e-01,1.038821544297498178e+00
1.589536035028942251e-01,2.773112275256011117e-01,1.016132275894896964e+00
2.056343335773007652e-01,-5.138477763139803756e-02,9.019352779312015400e-01
4.335541298965068790e-01,-5.089319871879638413e-02,1.583421804838103242e+00
5.679572605503011573e-01,-4.315505519430473669e-02,1.731115231276099564e+00
1.749678387112965083e-01,2.383353179167926328e-01,1.061489142465298130e+00
5.808977299749926715e-01,-2.541170311420160033e-02,1.738311953195101012e+00
4.597248005893987965e-01,-6.509953022609238360e-02,1.611502235130700456e+00
8.007519754182084171e-01,-9.094542866439780937e-02,2.071103821415597679e+00
4.862319871700009344e-01,-6.415467242320005425e-02,1.656769762603097718e+00
1.908016303435005057e-01,2.097749833736912706e-01,1.118256500817999211e+00
7.783163783226996202e-01,-5.512570093000590532e-02,2.044561388514502198e+00
5.181912365479064420e-01,-6.039881984030159856e-02,1.702565530500798729e+00
5.455906045548033489e-01,-4.968336746810564364e-02,1.731282425306396533e+00
7.724972828623037913e-01,-3.843035979620879061e-02,2.029552681691797034e+00
2.058471331437914387e-01,3.578562705219923146e-01,7.061969840892032835e-01
2.128268881830024384e-01,1.791625527708049503e-01,1.192074882427704097e+00
5.548921371497073096e-01,-5.278386738770279862e-02,1.725185056593900867e+00
5.246617142247984589e-01,-4.646058798151955216e-01,1.131023570147497992e+00
8.297790729044010050e-01,-1.355944918662004284e-01,2.103707507834002399e+00
2.420434347192070845e-01,1.471919688305973750e-01,1.268804437494601700e+00
7.305037917430041716e-01,-6.810593765353019080e-01,1.428313540731195985e+00
9.450970175441000265e-01,-3.222611442377996127e-01,2.124187373255594480e+00
9.291628422283011446e-01,-2.805884495057000549e-01,2.124466183112502904e+00
4.878514563518905334e-01,-5.016629416820705956e-02,1.688796964000999878e+00
7.823925783001968171e-01,-7.082525396007923746e-01,1.527788818189300457e+00
2.627656002707965399e-01,1.173446691354058657e-01,1.329026908870098111e+00
5.940030593431018247e-01,-5.318822932764959432e-01,1.159461729424499765e+00
7.747857218597999918e-01,-3.142784437689272181e-02,2.016332305907504008e+00
6.607145628848059005e-01,1.000836050119886522e-01,1.921871274680398756e+00
6.429444402434967287e-01,1.260412386071010360e-01,1.907268468396900118e+00
5.918320298375050470e-01,1.415941471094583903e-03,1.747324006692799969e+00
6.063257368085999133e-01,3.190075772160128054e-02,1.760101988591003419e+00
6.483398359288017332e-01,-5.807729225425930508e-01,1.181458571372694166e+00
6.644556248447059943e-01,9.035233552670263180e-02,1.891764161038302916e+00
6.732976395469023601e-01,7.371459401710467318e-02,1.870627362303402208e+00
6.915848303953993081e-01,7.619167186669528746e-02,1.948265777531503318e+00
2.082225307988920804e-01,3.274420742466048750e-01,7.334573509951951564e-01
6.552162942583024119e-01,-6.007556933856932346e-01,1.234749536698899419e+00
6.580037334177006869e-01,-6.184333708218048287e-01,1.290636796820599841e+00
2.137022175271994229e-01,3.389772172446896548e-01,7.881120774707994769e-01
6.929769390794007222e-01,-6.502469060936988399e-01,1.349287697198597868e+00
2.120617536417057636e-01,3.046567467639107463e-01,7.815302060310003185e-01
1.954453301095071538e-01,2.511980867402883177e-01,8.141389018783016240e-01
2.135940666248927755e-01,2.854534759618871931e-01,7.891149648084976320e-01
7.903763322998997864e-01,-6.986008930087024282e-01,1.637580966826405415e+00
7.929892250437973189e-01,-6.739098940349919076e-01,1.702749538522802197e+00
8.560551877540021337e-01,-6.922097792471930688e-01,1.711461637866499075e+00
8.630465414034986793e-01,-6.797726946823985372e-01,1.729743952407893914e+00
2.329608047985090025e-01,3.629766618937964040e-01,8.286277018077967682e-01
8.747478955687029156e-01,-6.790493076097874336e-01,1.723907648678100202e+00
9.040617626327005496e-01,-7.028129938000944321e-01,1.674243150163796656e+00
2.800740445719895888e-01,4.007105092933898050e-01,9.094725885406944599e-01
2.900262223062952671e-01,3.900128280441919060e-01,9.935657552384000724e-01
2.996559272654053530e-01,3.964544323430914119e-01,1.081720387175700182e+00
2.967614353721899079e-01,4.005039457899073341e-01,1.083865225420701961e+00
8.972259874791959078e-01,-6.406455552942986742e-01,1.746970107581098830e+00
2.708102574103037341e-01,3.870193230344938229e-01,1.066790470248498934e+00
3.155624960795080369e-01,2.876949538689643759e-02,1.448364225890699686e+00
3.002926724491032928e-01,4.943915837981194272e-02,1.426814881066000851e+00
5.604649492991882198e-01,-3.874908344140237659e-02,1.731319043840301219e+00
8.519690173149001566e-01,-5.154544499984012873e-01,1.907598862607201795e+00
1.549314843718008206e-01,2.565355109271933998e-01,1.026740985586094723e+00
5.698285179095989861e-01,-2.512552046860605515e-02,1.731850039100699234e+00
5.606497065162017179e-01,-2.399690713009761112e-02,1.727869227927300244e+00
2.962282032958043487e-01,-2.213228987191939723e-01,1.002424562621300197e+00
6.635250590872914245e-01,1.195505280550008820e-01,1.957796596060802585e+00
3.459140303705936503e-01,-1.572693656697765618e-03,1.481789140891599743e+00
2.507540821582026069e-01,-1.811596935142034681e-01,9.986288154403979433e-01
6.448163819318040169e-01,1.345069514424892532e-01,1.940745072569896479e+00
8.760545359313951508e-01,-4.149951923681953758e-01,2.021985899844700896e+00
8.028852340477001803e-01,-3.709075002111035246e-01,2.008294724235398121e+00
3.337370876374023965e-01,-2.550517086982040382e-01,1.009382966608704635e+00
5.841597518719936488e-01,2.718936002339944480e-02,1.741605441540301058e+00
9.282255703963002702e-01,-4.378417653465902504e-01,2.045582662931202833e+00
8.576613439447982046e-01,-3.643800567770938414e-01,2.045717028312303398e+00
3.513626770891988826e-01,-2.905987914203933542e-01,1.052571012153698859e+00
5.772339473735002002e-01,-9.982488478001982912e-03,1.735275305099399645e+00
5.663213828791100468e-01,-8.436587524599303833e-03,1.727503413088996354e+00
5.763506544000023268e-01,5.855512502392912211e-03,1.734298457931899407e+00
7.985115417622026257e-01,-6.505544572573001005e-01,1.737899060391498551e+00
3.996853622186051780e-01,-3.772903602797015310e-01,1.152419032075194139e+00
8.082833779566982457e-01,-6.349731035617907082e-01,1.757256083842896999e+00
6.161455553792052342e-01,5.929592244009995738e-02,1.768435882786000946e+00
5.951343602574894476e-01,5.562583884950811353e-02,1.751376335640600246e+00
2.058019781944011584e-01,3.132817271213923505e-01,8.128697191227942653e-01
1.866923436687955018e-01,1.979007736746041246e-01,8.150304432740043126e-01
8.769988020959971209e-01,-6.721708950427967011e-01,1.712991260105795277e+00
2.249540413020980623e-01,1.558953002171961089e-01,1.247782196252600784e+00
2.434980601813947487e-01,1.346149400339982094e-01,1.294831011291094569e+00
5.961946428630966466e-01,-5.541357453056008353e-01,1.215224014200501301e+00
6.818707756065975900e-01,8.055337108370963506e-02,2.024805113579496663e+00
7.042517619400001649e-01,3.958889097609130658e-02,2.079735685980402593e+00
1.962894491571063327e-01,2.838649665030033020e-01,8.249572891172007871e-01
1.717949568107997038e-01,2.852984134053997423e-01,8.744111350750003453e-01
6.228215624291948416e-01,1.619293926066944778e-01,1.835071823213297648e+00
6.402456533595000110e-01,1.377135864373002505e-01,1.880738278943901776e+00
6.167429685745986490e-01,-5.840950298056952761e-01,1.258430751247495039e+00
6.355721230434028257e-01,1.280934313905959243e-01,1.803630258978799361e+00
8.536542744432011887e-01,-6.446470263023940106e-01,1.747062708103698014e+00
8.295513579747009203e-01,-6.311703272810973431e-01,1.764701706275097592e+00
6.104067423871981646e-01,-5.935420795629084978e-01,1.301213979494804107e+00
8.374836690489004809e-01,-6.092155913931094346e-01,1.782782410856199817e+00
8.185243159754023168e-01,-1.721329195921015298e-01,2.107812969336499975e+00
6.391745575934066892e-01,1.055751051903968118e-01,1.792503025669105909e+00
6.286564725069894166e-01,1.197467257336910507e-01,1.786040190803497296e+00
2.127765729940875872e-01,3.282370883108001181e-01,8.614007885942029930e-01
8.671391873378979653e-01,-6.369033807445987350e-01,1.748584631573798731e+00
6.427807029883041423e-01,-6.221025981660943671e-01,1.340607419961699520e+00
8.421263745967024761e-01,-1.702107816521021277e-01,2.113526775369997779e+00
6.275437159993941805e-01,1.009335714380910076e-01,1.778682917393098251e+00
6.343825776434002250e-01,-6.305163955226049666e-01,1.421600343911002540e+00
2.414273230820072058e-01,3.535183306932054847e-01,9.331611558294028441e-01
8.812844691099996908e-01,-6.095275266132915704e-01,1.798381075588501687e+00
8.303171509360964819e-01,-5.818367482070101460e-01,1.812458982582299427e+00
7.604207157170037590e-01,-4.864240025509047882e-02,2.104735733608499970e+00
6.871049956006061166e-01,-6.668326587109021375e-01,1.504885911056803138e+00
9.046753309036006385e-01,-5.836049296581933277e-01,1.860401708536095100e+00
8.340043869919000485e-01,-5.549686326892953048e-01,1.848195723347195951e+00
6.610820705266036157e-01,1.265036477000052173e-01,1.978306363039600058e+00
7.190464895670913847e-01,4.014279297290102022e-02,2.016358441188494055e+00
7.195991180496008610e-01,4.841465630529739883e-02,2.001584525608997467e+00
2.566539078562044551e-01,3.615776277584075160e-01,1.015464682315297296e+00
2.327267925918050651e-01,3.634124559508933316e-01,1.038843288837902890e+00
3.772503714147035225e-01,-2.308270730598849241e-02,1.516235209747499368e+00
2.928031348232025266e-01,3.871634067067049045e-01,1.064166061429297372e+00
4.019275497912957462e-01,-3.129796526150130376e-02,1.560380654674595746e+00
1.855027531908959304e-01,1.119571583252962910e-01,8.267929341918005548e-01
1.678778598480974438e-01,1.504473602521017028e-01,8.281969692259067983e-01
4.600771195808022185e-01,-5.431440426579570158e-02,1.629944330697199462e+00
5.243755246894039601e-01,-4.854218598239867788e-02,1.732288617346803505e+00
2.056401564954057903e-01,3.443840092144938581e-01,1.022258309347201077e+00
1.728300132633080466e-01,3.061966419323027822e-01,1.010479921341001841e+00
6.087999831026991160e-01,8.651161121559880485e-02,1.763910897137002110e+00
3.033391453258929005e-01,3.731018223099624720e-02,1.434221898754195479e+00
2.808345093801989378e-01,6.580485350649212251e-02,1.398218925318104766e+00
6.242495775762932908e-01,1.679032330517031824e-01,1.956208220140901233e+00
7.638367469505951135e-01,-4.767393498745917668e-01,1.899028958161899538e+00
7.645557008821981526e-01,-4.009377396197066901e-01,1.967232159945901060e+00
6.769668930140966268e-01,-6.557669044395026958e-01,1.609893099349299916e+00
1.599987295384011077e-01,2.017102492440869810e-02,8.752692345959971476e-01
1.597626870644006658e-01,6.593361329500169177e-02,8.534416703360960810e-01
1.441418956493052406e-01,-8.072158462397283074e-03,9.012519573389994321e-01
3.183755945428003997e-01,2.176085938179994628e-02,1.462481595904904452e+00
8.121811006034960201e-01,-3.409723635717938350e-01,2.033193917853402866e+00
3.472230151626973793e-01,-5.349096608995296265e-04,1.497573751893902738e+00
7.642767511961992000e-01,-2.539003153435004378e-01,2.057662869472203226e+00
6.131496326168957012e-01,1.689436996769870802e-01,1.923738032163406331e+00
7.246138920892022384e-01,-1.213287530316904395e-01,2.090946934622003539e+00
1.450168516873020508e-01,2.446908203441893193e-01,1.036877490069699093e+00
1.622657340366941980e-01,2.228918856389014991e-01,1.084281434782397469e+00
7.165150283213037596e-01,-6.528834524322064681e-01,1.687299967491000530e+00
3.619121851410938007e-01,-7.129234833499253909e-03,1.536698285257806162e+00
1.857866503972047667e-01,1.981035937226920396e-01,1.144184466788892962e+00
6.953654427833981799e-01,4.882608124400178440e-02,2.094784297078703617e+00
2.021639174356977264e-01,1.735023078799002860e-01,1.205700443645099540e+00
6.799562648716914737e-01,7.435229025961120897e-02,2.044803669838103133e+00
4.363039133798025659e-01,-3.671693283369847904e-02,1.631300727930501182e+00
7.809055424595996442e-01,-5.986473246464072417e-01,1.783842880042797674e+00
7.495614785549022940e-01,-6.015477173968122315e-01,1.771598956403501290e+00
4.614264406558987730e-01,-3.373491517200477574e-02,1.700138092969197601e+00
1.364358951488924276e-01,2.084579514815061430e-01,8.466829417078969300e-01
6.736387365970983865e-01,7.986969647959085705e-02,2.060842290907899610e+00
6.203271368244998030e-01,1.514083600434048549e-01,2.066483964302200604e+00
2.293280092214047272e-01,1.387400904483087061e-01,1.282398339727997438e+00
1.485336385392059810e-01,2.475366380301977642e-01,8.574140842749002900e-01
5.011326383120007222e-01,-4.093100521869530439e-02,1.732808897664099845e+00
5.097968692838961147e-01,-4.875825132955071695e-01,1.213111095363700542e+00
7.738282979760029434e-01,-5.522287278555069179e-01,1.826078113283905680e+00
2.535657699513933494e-01,1.028173690162077492e-01,1.344981378099596725e+00
5.557068045829041125e-01,-5.458313502550993235e-01,1.272079174997401196e+00
5.985094676035060957e-01,1.885466066982957045e-01,1.903658383566899204e+00
1.920002824999045288e-01,3.098272337077929706e-01,9.169500123920002466e-01
1.887509893112024884e-01,3.128169653518995119e-01,9.660220275029942627e-01
7.571425439617058828e-01,-6.187405182889449407e-02,2.106832787413303265e+00
1.788213041891992816e-01,3.136288191905975964e-01,1.002853496549299450e+00
5.366199189165996586e-01,-3.828246851470851198e-02,1.738563847657900396e+00
5.702586010726022892e-01,-5.710695315756026957e-01,1.313241443435799738e+00
5.208578306757942755e-01,-4.036801930219269252e-02,1.741830472260403440e+00
5.877895106641020107e-01,-5.913803951143989934e-01,1.353057003649794865e+00
2.504656711474950725e-01,3.691120762166946179e-01,1.050942694639701358e+00
2.449021836600024926e-01,3.583959868063999465e-01,1.041079097596998793e+00
5.190169087007063808e-01,-3.511913607239591784e-02,1.732623218023697120e+00
6.591337424603977979e-01,1.204048250096008132e-01,2.003246226510199790e+00
2.120517084662054685e-01,3.486751045662970228e-01,1.028023070765804903e+00
2.019080903249914627e-01,3.437048521129923984e-01,1.019759400952800377e+00
5.516651865811894595e-01,-3.240564860769268307e-02,1.731819243195005242e+00
5.597893730984964122e-01,1.815192736030724063e-02,1.717810793750700782e+00
5.722317695236966983e-01,4.882225394320016676e-02,1.729755685458499670e+00
5.798620870807980054e-01,7.947949258040409859e-02,1.739731949233394914e+00
5.832601652677027460e-01,1.134958377258072915e-01,1.750566189244203485e+00
1.776993870664966835e-01,3.248991540437913272e-01,1.006777572502805640e+00
1.585287498276954921e-01,3.095057522966015995e-01,9.964237069254053836e-01
1.341072702556971308e-01,2.931233377036903676e-01,9.844215839757026743e-01
5.491535058226020283e-01,-1.144966761749799389e-02,1.715978352401599238e+00
1.251572809672012454e-01,2.823660746473990457e-01,9.870893762801955518e-01
5.757933436024984530e-01,2.186096635921899178e-01,1.872937143624902490e+00
6.097847800510010075e-01,1.522100982107019718e-01,1.791682472072402277e+00
6.101368326622917948e-01,1.192084964590947038e-01,1.771805935638099072e+00
1.415556885457078806e-01,3.041886220234033544e-01,9.916281697455957556e-01
1.179635556042910594e-01,2.899762664474963003e-01,9.786509853224032440e-01
1.812646770701888954e-01,3.238754411074040718e-01,1.016727959605901788e+00
1.615789591245970769e-01,3.167308562483981405e-01,1.006589676781501907e+00
6.365502494173043146e-01,-3.484055474115024253e-01,1.971095035858397182e+00
2.277635924732948070e-01,1.283202808346999291e-01,1.299831796500697578e+00
1.150117155090057963e-01,4.761746961189317062e-02,8.799887470687011159e-01
6.578738183533019424e-01,-2.954141499788960346e-01,2.008460394434102625e+00
1.856931681561064806e-01,3.330910429732085731e-01,1.012540198561097782e+00
1.005220934312021086e-01,2.375521983890394040e-02,8.977933210433022282e-01
6.792615759878017911e-01,-2.566541699566045054e-01,2.030819959882499859e+00
5.089396322540977735e-01,-5.325820622257992909e-01,1.339197816441902944e+00
4.611285418500017386e-01,-4.802925266419038053e-01,1.286149329115602313e+00
7.510736715207002590e-01,-2.886259712536940469e-01,2.035154938283000092e+00
2.456181057170994109e-01,1.002436596712925621e-01,1.344197764742801837e+00
5.268392941809025842e-01,-5.613409774619952941e-01,1.418132446828103355e+00
1.310516959763958766e-01,1.179592907969038151e-01,8.500255122630022697e-01
2.603226953863995163e-01,-2.124615942098984078e-01,1.032583157359603376e+00
5.683486679710938461e-01,-5.962428912474990739e-01,1.462204065977196876e+00
1.249433584441987932e-01,2.593236001989964734e-01,1.010440807685100140e+00
6.010111968572005026e-01,-6.192553610155044908e-01,1.521806109297301646e+00
